time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc
11264.077,0.042140336730931816,-0.002452286087873068,0.02880561165511608,0.16908186951213255,-0.004977619824286686,0.047590245354405196,0.05760324001312256,0.0008303115610033274,,0.20028653740882874,0.005192392971366644,0.10017738491296768,0.015499302319512985,0.0031061958803548576,0.01741108361735195,0.16901417683453718,0.200353831053,0.20802426839657343,0.14222600221750015
11264.096,0.04572049262953998,-0.002563682549626911,0.02880561165511608,0.17900779492650074,-0.005569823087570583,0.050619333123485856,0.05760324001312256,0.0008303115610033274,,0.20028653740882874,0.005192392971366644,0.10017738491296768,0.011923940745672443,0.0032463084417109697,0.016398696954860136,0.17892491508407396,0.200353831053,0.21572225914363577,0.1408469677386862
11264.116,0.04951777585191097,-0.0026986186877445695,0.034814074635505676,0.18986416111440543,-0.00674680690573565,0.05536076486083938,0.06961292028427124,0.0012451515067368746,,0.24332715570926666,0.00856348779052496,0.12173956632614136,0.020146604455824273,0.0036718499431297067,0.021299944638008775,0.18975564931979452,0.243477791548,0.2293458745158595,0.17553388455146718
11264.136,0.0535157132050878,-0.002838337950205605,0.03785756230354309,0.1998968676544781,-0.006985963122899286,0.053961588087133285,0.07569609582424164,0.0014592387014999986,,0.24332715570926666,0.00856348779052496,0.12173956632614136,0.022240734689808736,0.003973444181926441,0.023264200544279967,0.19977363732482045,0.243477791548,0.2419928921056373,0.1797347104428537
11264.157,0.05768560108070592,-0.0029883930278886695,0.03785756230354309,0.20849439377635484,-0.007502753883989455,0.05687251961393067,0.07569609582424164,0.0014592387014999986,,0.24332715570926666,0.00856348779052496,0.12173956632614136,0.01807822833864798,0.00416377341397174,0.022126750151976526,0.20835057791412456,0.243477791548,0.25313788049995994,0.17735403456043192
11264.177,0.06208755333462118,-0.0031293983372462364,0.04090354964137077,0.22009761271097672,-0.007050265468365673,0.06350988210016371,0.08178425580263138,0.001673840219154954,,0.2508006691932678,0.009334921836853027,0.12548811733722687,0.01977551199697318,0.00446769672209157,0.023902539847888732,0.21994594973531137,0.250974327326,0.26332562279539606,0.1811982194517373
11264.197,0.06672252967375925,-0.0032451676980689292,0.04090354964137077,0.22071315899984498,-0.005512826705674432,0.06479548195545383,0.08178425580263138,0.001673840219154954,,0.2508006691932678,0.009334921836853027,0.12548811733722687,0.015149503496111712,0.004641635131304462,0.022541834726782714,0.22057473377590325,0.250974327326,0.2735358631399115,0.17940172702841714
11264.217,0.0716022503290159,-0.0033377499271582955,0.04806680977344513,0.256827402905098,-0.00487274889938062,0.07612112501363195,0.09609433263540268,0.002356884768232703,,0.28892427682876587,0.01402390655130148,0.14463335275650024,0.024600069677952186,0.0052084097243470006,0.02825879348358034,0.25668050729438235,0.289264410734,0.28514131839622114,0.21306463167818848
11264.237,0.0767232438701837,-0.0034344977733260507,0.051682643592357635,0.24385683530739194,-0.004607040293961212,0.07144939274787959,0.10331743955612183,0.0027074823155999184,,0.28892427682876587,0.01402390655130148,0.14463335275650024,0.026719024558074827,0.0055739474575678795,0.030374190054871592,0.24370331430535827,0.289264410734,0.29899927388622705,0.2183086125148993
11264.257,0.08206120354283353,-0.003533776194665772,0.051682643592357635,0.2809452459254955,-0.005225180070447618,0.0842858002011216,0.10331743955612183,0.0027074823155999184,,0.28892427682876587,0.01402390655130148,0.14463335275650024,0.02139363195293076,0.005752685382247008,0.028772759851030658,0.2807518225033279,0.289264410734,0.30622091106878707,0.2137951180176089
11264.276,0.08763494374035752,-0.00362258381707814,0.05530061945319176,0.2786870098701164,-0.004440381120521473,0.0847450817781149,0.11054480820894241,0.003058753442019224,,0.29531329870224,0.015034026466310024,0.1478494554758072,0.02306730633710217,0.006115679511633802,0.030695834076265485,0.27849341259902094,0.295695722103,0.3157811487207588,0.21777804409564416
11264.297,0.09342310221693251,-0.003710085917762007,0.05530061945319176,0.2894079238224323,-0.0043751050340978615,0.09063912254882801,0.11054480820894241,0.003058753442019224,,0.29531329870224,0.015034026466310024,0.1478494554758072,0.017294527298507487,0.00631421633114758,0.028883051625249356,0.28919137636193565,0.295695722103,0.3226997210700296,0.21477402742927787
11264.317,0.09941348791689703,-0.003790844543759775,0.06361262500286102,0.2852564619190834,-0.0038456488572524102,0.09234044511840184,0.12713560461997986,0.004105683416128159,,0.32755428552627563,0.02097257971763611,0.16411419212818146,0.027934861327795196,0.007107350485060429,0.035255907827541025,0.28503274639421095,0.328225016594,0.33721814608124623,0.2484533379166413
11264.342,0.10558495238173154,-0.0038617337753852343,0.06755136698484421,0.2571443526880297,-0.0029537179842401245,0.08018257919824277,0.1349969059228897,0.0046090250834822655,,0.32755428552627563,0.02097257971763611,0.16411419212818146,0.029654934690272246,0.007576385369555609,0.03727026790866604,0.2569370399283148,0.328225016594,0.3598726036343182,0.25448430585518445
11264.357,0.11192005115323206,-0.003928260984163989,0.06755136698484421,0.4223399181164232,-0.0044351472520891035,0.13328053646292956,0.1349969059228897,0.0046090250834822655,,0.32755428552627563,0.02097257971763611,0.16411419212818146,0.023340370919779373,0.007788039855304762,0.035271059861799674,0.42197675122382133,0.328225016594,0.35548186659474956,0.24329597129951397
11264.378,0.11849386666222633,-0.003987906899822757,0.0718243196606636,0.3286907754425391,-0.0029822957828733072,0.10490208135351783,0.1435251235961914,0.005157044157385826,,0.33882802724838257,0.023580659180879593,0.1698254942893982,0.02533079292680721,0.00827918372982077,0.03744597091050292,0.32839405333646576,0.339647591114,0.364680079487971,0.25886216790494243
11264.397,0.12531340343778946,-0.004017117473823606,0.0718243196606636,0.3409768387707136,-0.001460528700010549,0.10720116619860452,0.1435251235961914,0.005157044157385826,,0.33882802724838257,0.023580659180879593,0.1698254942893982,0.018534563011029428,0.008503056318388044,0.03530194758648403,0.34069612221608864,0.339647591114,0.3700685850324499,0.25385756163385254
11264.417,0.1323638583965367,-0.004025667969645763,0.08061789721250534,0.3357359504353793,-0.0004071664677446236,0.10943067539109948,0.1610552966594696,0.006568377371877432,,0.35917380452156067,0.029214046895503998,0.18018211424350739,0.029080983584510688,0.00947252975985613,0.04179748095524166,0.33546719861448254,0.360359936953,0.38222702351791793,0.2787149072294346
11264.437,0.13960956097954846,-0.004015496443597444,0.08512245118618011,0.3813527675222621,0.0005353434762207703,0.1219340830861563,0.17003464698791504,0.007298728451132774,,0.35917380452156067,0.029214046895503998,0.18018211424350739,0.030864649826431383,0.010053404133765119,0.043985287350251076,0.38105215411693055,0.360359936953,0.3875145166013002,0.28141417261970914
11264.456,0.14696781106998522,-0.003991055964285728,0.08512245118618011,0.36791250451380686,0.0012220239655591203,0.11848708668263494,0.17003464698791504,0.007298728451132774,,0.35917380452156067,0.029214046895503998,0.18018211424350739,0.023536036964423933,0.010275851080109814,0.04161554561654665,0.36761750739981497,0.360359936953,0.3934936530217485,0.2774404144662774
11264.477,0.154444841820398,-0.003952524946388203,0.08981198072433472,0.3738515375124788,0.001926550894834203,0.12154802074887666,0.17938251793384552,0.008061408065259457,,0.368111789226532,0.03218678757548332,0.18476034700870514,0.025463068262736355,0.010856078066907823,0.04387411473967066,0.3735456102712356,0.369516283274,0.40022636056765737,0.28762852856737603
11264.497,0.16204948637326053,-0.0038913590697721157,0.08981198072433472,0.3802322276694086,0.0030582938310157537,0.12096511796677686,0.17938251793384552,0.008061408065259457,,0.368111789226532,0.03218678757548332,0.18476034700870514,0.017890546323338086,0.01110094489298188,0.041454812380502346,0.3799355765822027,0.369516283274,0.4045429658222611,0.2823080627597498
11264.516,0.16979130995975938,-0.0038041982920795636,0.09923366457223892,0.38709117931649356,0.004358038884532475,0.12549172942761733,0.1981334537267685,0.009922316297888756,,0.3837492763996124,0.03843049332499504,0.19283714890480042,0.029003410296581437,0.012267701792372533,0.04836666163979942,0.38681208215860147,0.38566878438,0.4125621199528439,0.30535340778640835
11264.536,0.17768010487245098,-0.0036871948624808137,0.10405459254980087,0.3944397456259699,0.005850171479809797,0.1285616810650316,0.20772717893123627,0.010883078910410404,,0.3837492763996124,0.03843049332499504,0.19283714890480042,0.030782421594155406,0.012944576397503496,0.050616355996004614,0.3941891637459023,0.38566878438,0.41992694326878804,0.31026242105764784
11264.556,0.1857009957322861,-0.0035367961601037168,0.10405459254980087,0.4010445429830022,0.007519935118690704,0.13404005409087155,0.20772717893123627,0.010883078910410404,,0.3837492763996124,0.03843049332499504,0.19283714890480042,0.022800313081772494,0.01316173494399972,0.04793555491412867,0.400834984659536,0.38566878438,0.4247545413772023,0.30450085763791723
11264.577,0.19385019740832124,-0.0033393610047000033,0.10887660086154938,0.40746008382992127,0.009871757770868026,0.1409181987160835,0.21732297539710999,0.011844845488667488,,0.38684847950935364,0.03993803262710571,0.1944560706615448,0.024326421730375407,0.013775218297366764,0.04993919925175031,0.4073340874338145,0.388904601336,0.4301566147518719,0.30856612347001333
11264.596,0.2021154130212628,-0.0031018769686638192,0.10887660086154938,0.41326078063805693,0.011874201801550015,0.1455917161439301,0.21732297539710999,0.011844845488667488,,0.38684847950935364,0.03993803262710571,0.1944560706615448,0.016102338783179265,0.013978166952197132,0.04702736492880815,0.4132045457336151,0.388904601336,0.4326970831189183,0.30311923732790524
11264.617,0.21047440786090882,-0.0028169743285438864,0.11895452439785004,0.4179497419731784,0.0142451320056857,0.14835364643797483,0.23733744025230408,0.014224532060325146,,0.40126705169677734,0.0482056587934494,0.20207922160625458,0.02791041857154137,0.015265778212209605,0.05413821553628455,0.4179947842111936,0.404152244329,0.4388234945924522,0.3280725000078514
11264.636,0.21891712083375817,-0.0024890624437468034,0.12400650233030319,0.4221356486332531,0.01639559423949627,0.14858103702212053,0.24736912548542023,0.015429673716425896,,0.40126705169677734,0.0482056587934494,0.20207922160625458,0.02960040226653888,0.015950356106844765,0.05621857272823043,0.42227669278053587,0.404152244329,0.44471377633508896,0.33282328465571015
11264.658,0.2274363681820277,-0.002127946228631883,0.12905921041965485,0.40567844517846224,0.017196010244532836,0.1432220143473501,0.25740212202072144,0.016635844483971596,,0.4032657742500305,0.04975085332989693,0.20316579937934875,0.03121797507452148,0.01659711653493247,0.05826361851645655,0.4058786213665951,0.406323075294,0.45438294287486747,0.33836046168343625
11264.677,0.23603750029846143,-0.0017399027060154282,0.12905921041965485,0.45269116401728077,0.020423343295352607,0.16163388369263917,0.25740212202072144,0.016635844483971596,,0.4032657742500305,0.04975085332989693,0.20316579937934875,0.022662483150515833,0.01674894037180161,0.05519257472625877,0.4529639527561235,0.406323075294,0.45526196290346893,0.32925533393266004
11264.697,0.24472697353167977,-0.001323913638104246,0.12905921041965485,0.4344736616514332,0.0207994533951051,0.1575587608943216,0.25740212202072144,0.016635844483971596,,0.4032657742500305,0.04975085332989693,0.20316579937934875,0.014019428380090428,0.01693127074138972,0.052041399508303554,0.43478605053259844,0.406323075294,0.45695559943782654,0.32473662856736873
11264.716,0.2535102498102837,-0.0008991103948428059,0.1394391804933548,0.4391638139206102,0.021240162162608378,0.16045548551292568,0.27796199917793274,0.01950790360569954,,0.4117380678653717,0.05804930254817009,0.20790831744670868,0.02600853764744764,0.01838179090834066,0.059212259871674944,0.43945346929778883,0.415809988976,0.4612128981785891,0.3466346252187522
11264.736,0.2623939082229879,-0.0004680923810469473,0.14463689923286438,0.44418292062551545,0.021550900689322517,0.1593814839048859,0.2882554531097412,0.02095913700759411,,0.4117380678653717,0.05804930254817009,0.20790831744670868,0.027556895600901046,0.01919799906354928,0.06122234893301723,0.4444340816332582,0.415809988976,0.4653371456345823,0.35143690476591105
11264.757,0.2713706771185362,-1.1882145478314676e-05,0.14463689923286438,0.44883844480843793,0.02281051178000833,0.16131805602886937,0.2882554531097412,0.02095913700759411,,0.4117380678653717,0.05804930254817009,0.20790831744670868,0.01863611746173597,0.019431274547596813,0.05799598781266285,0.4491287142380085,0.415809988976,0.4670894200791416,0.3447923154294002
11264.777,0.2804152827950954,0.00046239581053908463,0.15004374086856842,0.4522302838180906,0.02371389780035234,0.16294461386358955,0.29896265268325806,0.02247176505625248,,0.4136592149734497,0.061243217438459396,0.20908750593662262,0.02044844450037291,0.02025532971535259,0.06014393717102397,0.4525330617086547,0.418168246746,0.4689540870237087,0.3512955925082755
11264.797,0.28951683353048574,0.0009689346035458568,0.15004374086856842,0.4550775367595825,0.025326939649785777,0.1657264382495025,0.29896265268325806,0.02247176505625248,,0.4136592149734497,0.061243217438459396,0.20908750593662262,0.011406282525651477,0.02053026877295437,0.05682940840596157,0.4554593200173249,0.418168246746,0.46858737616675483,0.3446978121531138
11264.819,0.2986701617849864,0.0015147760463071203,0.1603468507528305,0.41606037522301403,0.024810974672066072,0.15548872958889962,0.31930533051490784,0.02575412020087242,,0.4152258336544037,0.06742562353610992,0.210335835814476,0.022877621708768902,0.022135275433259296,0.06371176623941946,0.416513110746844,0.420664608479,0.47725606402523124,0.3654676266649883
11264.836,0.3078595494523646,0.0020923443106316553,0.16560524702072144,0.5105215370757413,0.03208712579575562,0.19037284064201837,0.3296859860420227,0.02743976004421711,,0.4152258336544037,0.06742562353610992,0.210335835814476,0.024249338270879134,0.023040278036474696,0.06554345137574852,0.5111732456703361,0.420664608479,0.47291580023407975,0.36271414120682866
11264.857,0.3171135237475773,0.002718638665613171,0.16560524702072144,0.46269871475053453,0.03131471774839226,0.1730910142631666,0.3296859860420227,0.02743976004421711,,0.4152258336544037,0.06742562353610992,0.210335835814476,0.015059803099122922,0.023289546603069974,0.06208163109040962,0.463457550490849,0.420664608479,0.4726480984396932,0.36010691740860234
11264.876,0.32643738552886786,0.003389941405942287,0.17086368799209595,0.4661930890543528,0.03356513701572315,0.1757229101474621,0.3400665521621704,0.029126321896910667,,0.415120005607605,0.06880775094032288,0.21039676666259766,0.0163006807586722,0.02413303277041821,0.06382561385875818,0.4671109070871761,0.420783936977,0.472226873553689,0.3645702422546998
11264.897,0.33581151823558597,0.004099277433231019,0.17086368799209595,0.4463872717348711,0.03377790606033829,0.16724935935553273,0.3400665521621704,0.029126321896910667,,0.415120005607605,0.06880775094032288,0.21039676666259766,0.0069901746309071425,0.0244048299918849,0.060313377312184904,0.4473888729513386,0.420783936977,0.47270214995530846,0.35948246994733357
11264.917,0.34523601493335593,0.004835518412334094,0.18138986825942993,0.4712248349210697,0.03681204895769828,0.1761176263129736,0.3607756197452545,0.03291003778576851,,0.4140896201133728,0.07621684670448303,0.210526242852211,0.018634203457606042,0.02612325433899592,0.06731720505350289,0.472352381662255,0.421045392752,0.4720689063021614,0.3744782262311116
11264.937,0.3546664681445342,0.005584016861624352,0.1866530179977417,0.4963396426875097,0.0393946552253203,0.18535005046797295,0.3711278438568115,0.034815456718206406,,0.4140896201133728,0.07621684670448303,0.210526242852211,0.01977722355719166,0.027098254460363156,0.06905870383288001,0.4975337163098848,0.421045392752,0.46835701289989573,0.3772571244710954
11264.957,0.3640840812614956,0.006361372481269667,0.1866530179977417,0.47088065583779326,0.038867780981417334,0.1769472352372554,0.3711278438568115,0.034815456718206406,,0.4140896201133728,0.07621684670448303,0.210526242852211,0.010430461239665631,0.027394433368655324,0.06551975912805766,0.47212687475751486,0.421045392752,0.4661360212670735,0.3729266245462999
11264.976,0.3734722495673708,0.007156171738686767,0.19191616773605347,0.46940841528351324,0.03973996286998758,0.1817217930077008,0.3814799189567566,0.03672178462147713,,0.41383469104766846,0.07757554203271866,0.2105262726545334,0.011624692741413482,0.028339279328388967,0.06714847300613608,0.47070492671061986,0.421042889357,0.4643836284432873,0.37785720360353525
11264.996,0.38280090093655306,0.007974535585236864,0.19191616773605347,0.4664325684913536,0.04091819233033315,0.18420867394941384,0.3814799189567566,0.03672178462147713,,0.41383469104766846,0.07757554203271866,0.2105262726545334,0.0023723926045583583,0.028679628203175864,0.06346429952740246,0.467831391547697,0.421042889357,0.45716313558239924,0.3714354994664534
11265.017,0.39207796788018734,0.008819470632359105,0.2024424970149994,0.46385334717158916,0.042246752355189925,0.18640830039026593,0.40210503339767456,0.040940653532743454,,0.4123938977718353,0.08491701632738113,0.21052639186382294,0.014173025184080416,0.03051946577093622,0.07026246279846168,0.4653750530037908,0.421045869589,0.4567205775278642,0.3885268554945527
11265.036,0.4012962877963594,0.009681883695929039,0.20770564675331116,0.46091599579854203,0.04312065317755544,0.1865793945956295,0.41241487860679626,0.043063580989837646,,0.4123938977718353,0.08491701632738113,0.21052639186382294,0.015539063413088798,0.03156736105657363,0.07179402464477941,0.4625081034969686,0.421045869589,0.4569970587882832,0.39378741043210935
11265.057,0.410458570775618,0.010572819473969597,0.21296881139278412,0.45811414895292957,0.04454678890105554,0.18711291629329574,0.42272454500198364,0.04518740624189377,,0.41211026906967163,0.08627000451087952,0.21052636206150055,0.0064599878061768964,0.03190212033322217,0.06805176631883181,0.4598549871230671,0.421043217182,0.4557727770129498,0.38727899245501085
11265.077,0.41959350184996597,0.011503769435623479,0.21296881139278412,0.45674655374897033,0.046547498085911534,0.19055352551705507,0.42272454500198364,0.04518740624189377,,0.41211026906967163,0.08627000451087952,0.21052636206150055,0.007914737897186346,0.032889933775174525,0.0695038604482271,0.45870923797417334,0.421043217182,0.4551249640115539,0.39215842234787013
11265.097,0.42869500424702356,0.012467331255475278,0.21296881139278412,0.4550751198429463,0.04817809099153834,0.19211539893714585,0.42272454500198364,0.04518740624189377,,0.41211026906967163,0.08627000451087952,0.21052636206150055,-0.0011033065883516895,0.033242027695157696,0.06566155246940031,0.4572179502741755,0.421043217182,0.4485128481982223,0.3854473804924265
11265.116,0.4377631162552966,0.013469100132070588,0.22349512577056885,0.45340560040375644,0.05008844382867219,0.19438700967715433,0.4432562589645386,0.049839526414871216,,0.41051486134529114,0.09357956051826477,0.21052639186382294,0.010908575081984352,0.035128129960153624,0.07230012665355709,0.4557773573855212,0.421045809984,0.4488967250338393,0.40251134857582616
11265.137,0.4467997280590238,0.014507743405607898,0.2287582904100418,0.4518305901764959,0.05193216367573192,0.19414531538100904,0.4535191059112549,0.052179016172885895,,0.41051486134529114,0.09357956051826477,0.21052639186382294,0.012457336388584182,0.03618134326872581,0.07368038498532511,0.4544296873630593,0.421045809984,0.44983716183134687,0.40751498743664827
11265.156,0.45578867212353447,0.015570010664931688,0.2287582904100418,0.4494472032157232,0.053113362965030164,0.1948063046743636,0.4535191059112549,0.052179016172885895,,0.41051486134529114,0.09357956051826477,0.21052639186382294,0.0035544506138390176,0.03650665824075277,0.0697842588917528,0.45218789718535524,0.421045809984,0.4452874614543812,0.4007512043058026
11265.177,0.46474715949199713,0.01667620264283587,0.23402145504951477,0.44792436845409445,0.05530959889903212,0.19625922149453684,0.46378177404403687,0.054519400000572205,,0.41020283102989197,0.09492623805999756,0.21052636206150055,0.0051847941412738715,0.03749876618013355,0.07112223910160634,0.45096449909894265,0.42104318738,0.44527904472132834,0.40556174026891156
11265.196,0.4736757035307058,0.017814535315422986,0.23402145504951477,0.44642720192568974,0.05691663362811347,0.19667096790120886,0.46378177404403687,0.054519400000572205,,0.41020283102989197,0.09492623805999756,0.21052636206150055,-0.003661356585992273,0.03783822670517875,0.0671888197434963,0.44968043052793033,0.42104318738,0.4396601441889212,0.39868727196275483
11265.216,0.4825781114718148,0.01897607658507161,0.2445477694272995,0.4451203970457325,0.058077063481163545,0.19745144395176045,0.4842109978199005,0.059602703899145126,,0.4084535837173462,0.10220061242580414,0.21052634716033936,0.00851373622467374,0.03975808672759627,0.07376610524215962,0.4485152377220074,0.421045482159,0.4407396518990859,0.415845213451259
11265.237,0.4914559599815164,0.020167743288746598,0.24981093406677246,0.4227546909619018,0.056746033511517815,0.18767197183336537,0.4944223463535309,0.06215771660208702,,0.4084535837173462,0.10220061242580414,0.21052634716033936,0.010220555369483573,0.040835004039456564,0.07508815847335312,0.426182607469121,0.421045482159,0.44556819509853574,0.4229705349751973
11265.256,0.5002909589436605,0.02137877939273014,0.24981093406677246,0.4649999453703054,0.06373874231414223,0.20830900458992732,0.4944223463535309,0.06215771660208702,,0.4084535837173462,0.10220061242580414,0.21052634716033936,0.0014725181652435956,0.04117273398634983,0.071130287386096,0.46892507436457415,0.421045482159,0.43874260916079116,0.41183846950020375
11265.276,0.5091011404442896,0.02262461150525963,0.25507408380508423,0.44050907502183795,0.06229160562511471,0.2013070603711416,0.5046334266662598,0.06471362709999084,,0.40811336040496826,0.10354053974151611,0.21052633225917816,0.0032538852907033977,0.042200212447935245,0.07236729591689706,0.44449490371266287,0.421042948961,0.4393919659075557,0.41882271192451664
11265.298,0.5178704462364778,0.023902716262404478,0.25507408380508423,0.43846528959984243,0.06390523785584754,0.2036141968331107,0.5046334266662598,0.06471362709999084,,0.40811336040496826,0.10354053974151611,0.21052633225917816,-0.0054284136488533625,0.042559152432264234,0.06829501198014595,0.44270613656501784,0.421042948961,0.4342901796135397,0.41186300277241394
11265.317,0.5266048516856624,0.025222189659155347,0.26560038328170776,0.4367202724496963,0.06597366983610342,0.20719844836826215,0.5249511003494263,0.07022584974765778,,0.4062115550041199,0.11077620834112167,0.21052618324756622,0.0069164287189089286,0.04449974526466215,0.07467734248931379,0.4413043529726023,0.421045362949,0.4361959720737774,0.4289431578719786
11265.337,0.5331479046929859,0.026223524010881905,0.2708635628223419,0.3271526503887881,0.05006671758978855,0.156518684202708,0.5351064205169678,0.07299526035785675,,0.4062115550041199,0.11077620834112167,0.21052618324756622,0.010941114617190979,0.045516185210067915,0.07681014834611016,0.33066696248912325,0.421045362949,0.4535842570820724,0.4468342215684642
11265.356,0.5418129103859668,0.027606096653149947,0.2708635628223419,0.433250284639588,0.06912863211189321,0.20909286586441764,0.5351064205169678,0.07299526035785675,,0.4062115550041199,0.11077620834112167,0.21052618324756622,0.002363770281400456,0.04582101895672364,0.07262829102873053,0.4383795152205228,0.421045362949,0.45501537971027256,0.4283690321337847
11265.377,0.5505067044001928,0.02906345960972423,0.2761267125606537,0.43468970070181095,0.07286814782712353,0.2126016700584308,0.5452614426612854,0.07576555013656616,,0.40584319829940796,0.11210884898900986,0.2105262279510498,0.004253993222252674,0.04680279448870561,0.07363940736578087,0.4404629809916748,0.421042859554,0.45656414934034134,0.43248591435939243
11265.397,0.5592729445546618,0.030578693129245327,0.2761267125606537,0.43831200771388407,0.07576167597440116,0.21413884187693727,0.5452614426612854,0.07576555013656616,,0.40584319829940796,0.11210884898900986,0.2105262279510498,-0.004436189234857861,0.04710089655814082,0.06935663052814864,0.4445294377315491,0.421042859554,0.4517793182533359,0.42452886426967024
11265.416,0.5703215974605222,0.032527753339990584,0.2868635654449463,0.5524326453312067,0.09745301054399896,0.2659600327994793,0.5658624172210693,0.08182357996702194,,0.4037904441356659,0.11930306255817413,0.2105264961719513,0.006017646339697583,0.0491299373476151,0.07477428275681933,0.560568558646131,0.421046257019,0.4328467404093187,0.42833176290161457
11265.436,0.5793233935265893,0.03419915924678962,0.2919161915779114,0.4500898032935306,0.0835702953381278,0.21279908404801673,0.5755534172058105,0.08468685299158096,,0.4037904441356659,0.11930306255817413,0.2105264961719513,0.00715567287927602,0.05012001882254105,0.07557092720873118,0.4575368627063391,0.421046257019,0.4326881077958372,0.44233956047308565
11265.457,0.5883456768043235,0.03589540504931332,0.2919161915779114,0.4511141638768598,0.0848122901243337,0.20921468894218911,0.5755534172058105,0.08468685299158096,,0.4037904441356659,0.11930306255817413,0.2105264961719513,-0.0018095004728278588,0.050408064890229566,0.07138663342979606,0.45874134905523006,0.421046257019,0.42654401831353417,0.4347756513366685
11265.477,0.5973075198425337,0.03761486311212303,0.29717934131622314,0.448092151900731,0.08597290313860884,0.20939231449218018,0.5856478810310364,0.08767031133174896,,0.40339380502700806,0.12062770873308182,0.21052643656730652,-0.00021258226465190738,0.051395037527595826,0.07246193687817282,0.4559832410837573,0.421043485403,0.4208693590250999,0.43934861471746606
11265.498,0.6061587470384827,0.039355264614254426,0.29717934131622314,0.4214870093545622,0.08287626201090863,0.20062100182494347,0.5856478810310364,0.08767031133174896,,0.40339380502700806,0.12062770873308182,0.21052643656730652,-0.009011307157724475,0.05170914529363487,0.06824889584008548,0.4292978829483613,0.421043485403,0.4174419664502189,0.4343808142108473
11265.516,0.6148396491828676,0.0411085545116725,0.30770567059516907,0.45688958654097395,0.09227841565245212,0.22483900228897744,0.6057155132293701,0.094032883644104,,0.4011886417865753,0.1277766227722168,0.21052618324756622,0.00335335862782778,0.05360027478408125,0.07450328407548848,0.46584721937387263,0.421045362949,0.41173199453685644,0.4475098006090946
11265.536,0.6233740831356316,0.04290117535237159,0.31296882033348083,0.4267216976288849,0.08963104203299797,0.2155494379108651,0.6157452464103699,0.0972272977232933,,0.4011886417865753,0.1277766227722168,0.21052618324756622,0.005367540286141459,0.054595936047637385,0.07545544505548885,0.4358309112035813,0.421045362949,0.4143889669896118,0.45481206492406756
11265.556,0.6317896600741728,0.04472763755948883,0.31296882033348083,0.42077884691787654,0.09132311035386866,0.21606403153483306,0.6157452464103699,0.0972272977232933,,0.4011886417865753,0.1277766227722168,0.21052618324756622,-0.00300468086988271,0.054814317655155986,0.07113416442469786,0.430404733366597,0.421045362949,0.41210505477610865,0.44755648577605334
11265.576,0.6400876325478493,0.0465643599807426,0.3184424936771393,0.41489862371250213,0.0918361210690362,0.22039969900560857,0.6261752247810364,0.10055242478847504,,0.40028584003448486,0.1305776834487915,0.21052628755569458,-0.00033252097762953396,0.055750835521572506,0.07219984378854882,0.42476940152912585,0.421045452356,0.4151879668066739,0.45261807413855415
11265.597,0.6483525918141815,0.0484368895897509,0.3184424936771393,0.4132479633075894,0.09362648044837132,0.22192592253224758,0.6261752247810364,0.10055242478847504,,0.40028584003448486,0.1305776834487915,0.21052628755569458,-0.00855620138804225,0.05598799902996668,0.06776132533780699,0.42355669926264555,0.421045452356,0.4126501240947266,0.4448126213635025
11265.616,0.6565965676448999,0.050333362964348316,0.32875826954841614,0.41219879152692523,0.09482366872780111,0.22436955518492088,0.6457039713859558,0.10720619559288025,,0.3984098732471466,0.13619370758533478,0.21052618324756622,0.0038152848518088634,0.057780717769450804,0.07358971010528748,0.4227864107108999,0.421045303345,0.41669515435950616,0.4608777545744977
11265.638,0.6648149668970338,0.052254943576483304,0.3340214490890503,0.39135234532777524,0.09150383867030472,0.21409294866120837,0.6556642055511475,0.11061103641986847,,0.3984098732471466,0.13619370758533478,0.21052618324756622,0.0061393031245719175,0.05874928903654732,0.07435693772389917,0.4017269056633925,0.421045303345,0.42518537653496724,0.4670848731972637
11265.657,0.6730020231526315,0.05418742787615494,0.3340214490890503,0.4308976976577555,0.10170969998147114,0.2363085842961908,0.6556642055511475,0.11061103641986847,,0.3984098732471466,0.13619370758533478,0.21052618324756622,-0.002004618648672815,0.05899326253352958,0.06986707462221653,0.44250711954707234,0.421045303345,0.42188019580959374,0.4551547165922211
11265.676,0.6811533810107635,0.05611026555446286,0.33949512243270874,0.4075678929347735,0.0961418839220415,0.22623893897138253,0.6660218238830566,0.11415499448776245,,0.3974483013153076,0.13897530734539032,0.21052628755569458,0.0008197772117430491,0.05997901752590142,0.07081596918676009,0.41846697409079286,0.421045482159,0.4261973417668049,0.46194760312142696
11265.697,0.6892807543238525,0.058012045228300724,0.33949512243270874,0.40636866564557944,0.09508898368981775,0.22771379425567725,0.6660218238830566,0.11415499448776245,,0.3974483013153076,0.13897530734539032,0.21052628755569458,-0.007246134907763652,0.060336573698700886,0.06626169330154713,0.41695318332552145,0.421045482159,0.4250928847927842,0.45430367867938193
11265.716,0.6974159181319071,0.059914528195962324,0.349810928106308,0.40675819039384975,0.09512414838100368,0.22940954567821317,0.6854062080383301,0.12121839821338654,,0.3954553008079529,0.14455068111419678,0.2105264961719513,0.005264088575677292,0.062246983759154405,0.07198930806148196,0.41725000169267956,0.421046078205,0.43054419086058937,0.4705040099526732
