x y yaw vx_local omega alpha ax x_ref y_ref yaw_ref vx_ref omega_ref alpha_ref ax_ref vx_cmd om_cmd time
0.00148391723633 0.00320816040039 -0.00234204926528 0.000914190864432 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0047849081192 1516816191.36
0.00175094604492 0.00193405151367 -0.00181562104262 0.000907727030583 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00364071100727 1516816191.38
0.00171089172363 0.00360679626465 -0.00229055085219 0.000913558544011 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00476454927222 1516816191.4
0.0015811920166 0.00249099731445 -0.00245458283462 0.00091557259321 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0048563337277 1516816191.42
0.00252342224121 0.00660705566406 -0.00261813797988 0.000917580763087 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00586285873712 1516816191.44
0.0032958984375 0.00414848327637 -0.00214940705337 0.000911825505256 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0046123485918 1516816191.46
0.00239181518555 0.00429916381836 -0.00204593339004 0.000910554988951 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004457642971 1516816191.48
0.0037784576416 0.00142097473145 -0.00211698212661 0.000911427372164 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00407829229043 1516816191.5
0.00214195251465 0.00468063354492 -0.00249988236465 0.000916128794318 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00531879239104 1516816191.52
0.00111770629883 0.00442695617676 -0.00252992310561 0.000916497642438 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00532696891726 1516816191.54
2.28881835938e-05 0.00594711303711 -0.00223619141616 0.000912891092049 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00507897790766 1516816191.56
-0.000942230224609 0.00346755981445 -0.00204641022719 0.000910560843887 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00431294671604 1516816191.58
-0.000398635864258 0.00232887268066 -0.00187856354751 0.000908499893558 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00381995155959 1516816191.6
0.000494003295898 0.00313568115234 -0.00259715714492 0.000917323156661 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00521865259819 1516816191.62
0.000509262084961 0.00394439697266 -0.00195867219009 0.000909483532139 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00424285520228 1516816191.64
0.000526428222656 0.00447845458984 -0.0019481817726 0.000909354722657 0.00608748771975 0.0 -0.00021460041199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00431795747844 1516816191.66
0.000795364379883 -0.000362396240234 -0.00177842774428 -0.00285980751014 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00330044113037 1516816191.68
0.000808715820312 8.01086425781e-05 -0.00223237671889 -0.00285735461845 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00404595994561 1516816191.7
0.00255966186523 0.00321197509766 -0.00143891968764 -0.0028616416406 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00320539072987 1516816191.72
0.0023250579834 0.00380516052246 -0.00223762192763 -0.00285732627278 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00470702377381 1516816191.74
0.00409507751465 0.00328826904297 -0.00233680405654 -0.00285679026698 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00479014847497 1516816191.76
-0.000278472900391 0.00155258178711 -0.00171977677383 -0.00286012438489 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00340653082961 1516816191.78
0.00241279602051 -0.000583648681641 -0.00159055390395 -0.0028608225051 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0030104038405 1516816191.8
0.00121307373047 -0.000473022460938 -0.000258270883933 -0.00286801731145 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.000659710785283 1516816191.82
0.00176811218262 0.00213432312012 -0.00154239335097 -0.00286108267791 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00319789308558 1516816191.84
0.00235748291016 0.00593566894531 -0.00261718430556 -0.00285527486783 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00574414274844 1516816191.87
0.00363731384277 0.00589942932129 -0.00196010270156 -0.00285882590885 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0045878286104 1516816191.88
0.00228500366211 0.00584411621094 -0.00127774872817 -0.00286251222192 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00338394670199 1516816191.9
0.0021858215332 0.00300598144531 -0.00169974961318 -0.00286023258377 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0036258258134 1516816191.92
0.00168037414551 0.00604248046875 -0.0017965475563 -0.00285970961188 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00432662126335 1516816191.94
0.0017147064209 0.00299644470215 -0.00223809876479 -0.00285732369589 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00456633302791 1516816191.96
0.00199127197266 0.00222587585449 -0.0020931402687 -0.00285810703861 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0041777885875 1516816191.98
0.00224113464355 0.000425338745117 -0.0012648741249 -0.00286258176219 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00241312852806 1516816192.0
0.00418281555176 0.00480842590332 -0.00211459794082 -0.00285799108706 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00466728836686 1516816192.02
0.00332069396973 -0.00255966186523 -0.00132924714126 -0.00286223405609 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00289895098683 1516816192.04
0.00222206115723 0.00207328796387 -0.00154143967666 -0.00286108782978 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00318554288762 1516816192.06
0.00241661071777 -0.000595092773438 -0.00196344056167 -0.0028588078733 0.00149556869957 0.0 -1.83633956515e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003664913063 1516816192.08
0.00295829772949 0.00441932678223 -0.00272638001479 -0.00737326897388 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00567037173621 1516816192.1
0.00207328796387 0.0040283203125 -0.00281602540053 -0.00737557429565 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00575885338911 1516816192.12
0.00221252441406 0.0023365020752 -0.00205356278457 -0.00735596490828 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00412823496864 1516816192.14
0.000656127929688 0.00294494628906 -0.00176316895522 -0.00734849529228 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00372643218365 1516816192.16
0.00284957885742 0.00313568115234 -0.00193864502944 -0.007353009026 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00406694907509 1516816192.18
0.00265502929688 0.00256729125977 -0.00211745896377 -0.00735760838587 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00428046150791 1516816192.2
0.00396156311035 0.0026912689209 -0.001916233683 -0.00735243255631 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00394995002962 1516816192.22
0.00306510925293 0.00362205505371 -0.00194055237807 -0.00735305808708 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00415540296788 1516816192.24
0.00294494628906 7.24792480469e-05 -0.00240880646743 -0.00736510177224 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00435381938408 1516816192.26
0.00372505187988 0.00418853759766 -0.00210553803481 -0.0073573017692 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00454331423726 1516816192.28
0.00248336791992 0.00383377075195 -0.00204164185561 -0.00735565828601 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00436939160897 1516816192.3
0.00177574157715 0.00453758239746 -0.00195438065566 -0.00735341377911 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00433982408862 1516816192.32
0.00295829772949 0.00351142883301 -0.00231868424453 -0.00736278391752 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00479789324068 1516816192.34
0.00217247009277 -0.00189399719238 -0.000282112741843 -0.00731038939767 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.000950088780335 1516816192.36
0.00216865539551 -0.000904083251953 -0.00068360962905 -0.00732072104448 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0014793483846 1516816192.38
0.00239562988281 0.00340270996094 -0.00278264679946 -0.00737471593808 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00559094846406 1516816192.4
0.00254058837891 0.00244331359863 -0.00148564972915 -0.00734135626241 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00315290071707 1516816192.42
0.00154113769531 0.00357818603516 -0.00246173539199 -0.00736646302412 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00505996039547 1516816192.44
0.00353050231934 0.00246047973633 -0.00227576890029 -0.00736168015615 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00453886176416 1516816192.46
0.00365447998047 0.0041389465332 -0.00227100052871 -0.00736155751516 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00482424730002 1516816192.48
0.0016040802002 0.00647735595703 -0.00265247025527 -0.00737136826508 -0.00162123623563 0.0 8.76548892276e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00590116139388 1516816192.5
0.00210571289062 -9.53674316406e-05 -0.00156766572036 0.00337980831878 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00288533744429 1516816192.52
0.00258827209473 0.00223350524902 -0.00226098694839 0.00338314530197 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00447225756921 1516816192.54
0.00355911254883 0.00371742248535 -0.00190383591689 0.00338142652257 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00410698025413 1516816192.56
0.000999450683594 0.00310134887695 -0.00194722809829 0.00338163536926 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00407509743907 1516816192.58
0.00466156005859 0.0031795501709 -0.00198156037368 0.00338180060608 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00414885920103 1516816192.6
0.00228881835938 0.000707626342773 -0.00235540070571 0.00338359959344 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00437043922003 1516816192.62
0.00475311279297 0.00177192687988 -0.00124580063857 0.00337825861681 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00261505148764 1516816192.64
0.00427436828613 0.00261878967285 -0.00183231034316 0.00338108225589 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00378956006013 1516816192.66
0.000978469848633 -3.0517578125e-05 -0.00182897248305 0.00338106618969 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00333131317395 1516816192.68
0.00395965576172 0.00291442871094 -0.00217372574843 0.0033827253997 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00443872465628 1516816192.7
0.00239562988281 0.00175857543945 -0.00210410752334 0.00338239037724 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00411462847505 1516816192.72
0.00409507751465 0.00179862976074 -0.00111943879165 0.00337765011962 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00239860942485 1516816192.74
0.00380897521973 0.00397682189941 -0.00224048295058 0.00338304663873 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00474145894338 1516816192.76
0.00378608703613 0.00550079345703 -0.00268203415908 0.00338517102569 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00578080487484 1516816192.78
0.00430297851562 0.00418281555176 -0.00257426896133 0.00338465260766 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00536158520081 1516816192.8
0.00408744812012 0.00392913818359 -0.00273114838637 0.00338540728281 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00559170800875 1516816192.82
0.00149726867676 -0.00116539001465 -0.00161010422744 0.00338001262373 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00314686489152 1516816192.84
0.00257873535156 0.00171089172363 -0.00226670899428 0.00338317283565 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00439081295749 1516816192.86
0.00297355651855 0.00381278991699 -0.00223762192763 0.00338303287165 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00470774696882 1516816192.88
0.00220108032227 0.00450134277344 -0.00220567383803 0.0033828791374 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00477233916817 1516816192.9
7.24792480469e-05 0.000984191894531 -0.00158673920669 0.00337990014199 0.000952334861654 0.0 2.44827776284e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00307379131512 1516816192.92
0.00250434875488 0.00626564025879 -0.00288898148574 -0.00442661693261 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00627771295547 1516816192.94
0.0030460357666 0.0020866394043 -0.00169593491592 -0.00440936458552 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00345833070826 1516816192.96
0.00218963623047 0.00547409057617 -0.00270158448257 -0.00442390744805 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00581121145367 1516816192.98
-5.91278076172e-05 0.00376129150391 -0.00227195420302 -0.004417695041 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00475953728285 1516816193.0
0.00185394287109 0.00354766845703 -0.00238830246963 -0.00441937750482 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0049257847226 1516816193.02
0.00192642211914 4.76837158203e-05 -0.00150043168105 -0.00440653686314 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00275934599962 1516816193.04
0.00273132324219 0.0043830871582 -0.0024741331581 -0.00442061862832 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00522220294502 1516816193.06
0.00168418884277 0.00212478637695 -0.00198632874526 -0.00441356447666 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00397325038117 1516816193.08
0.00519371032715 0.00289344787598 -0.00169879593886 -0.00440940596557 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00360452951988 1516816193.1
0.00259590148926 0.00380897521973 -0.00220758118667 -0.00441676414392 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00465521698597 1516816193.12
0.00265502929688 0.00607490539551 -0.00270444550551 -0.0044239488154 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00592136137967 1516816193.14
0.00219345092773 0.00336456298828 -0.0020120779518 -0.00441393686284 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00423527725941 1516816193.16
0.0013370513916 0.0011100769043 -0.0019505659584 -0.00441304726877 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00373308459807 1516816193.18
0.00199127197266 0.00434303283691 -0.00257760682143 -0.00442211482834 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00539629194576 1516816193.2
0.00149345397949 0.00430679321289 -0.0019858519081 -0.00441355758059 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00435426702245 1516816193.22
0.00261116027832 0.00108337402344 -0.00157529511489 -0.00440761969381 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00307161689965 1516816193.24
0.000761032104492 0.00422668457031 -0.00269443192519 -0.00442380402953 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00558039707116 1516816193.26
0.00327301025391 0.0017204284668 -0.00164443650283 -0.00440861973841 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00330411187252 1516816193.28
0.000616073608398 0.00437545776367 -0.00259954133071 -0.00442243198909 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00544035585489 1516816193.3
0.00117111206055 0.00160789489746 -0.00113422074355 -0.00440123960322 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00239144500549 1516816193.32
0.00203704833984 0.00487518310547 -0.00249654450454 -0.00442094269409 -0.00319049470002 0.0 1.53524309251e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00534754383526 1516816193.34
0.00399208068848 0.00288581848145 -0.0023143927101 -0.000649916173893 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00468025507832 1516816193.37
0.0040283203125 -0.000452041625977 -0.00207883515395 -0.000643278913365 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00384202608487 1516816193.38
0.00408363342285 0.00160026550293 -0.00232440629043 -0.000650198323848 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00447280736815 1516816193.4
0.000303268432617 0.00180816650391 -0.000612084055319 -0.00060194975754 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00151257908997 1516816193.42
0.000589370727539 0.00230407714844 -0.00180608429946 -0.000635593619765 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00368889594118 1516816193.44
0.00385284423828 0.00234794616699 -0.00209552445449 -0.000643749165796 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00420310157691 1516816193.46
0.00344657897949 0.00211715698242 -0.0021570364479 -0.00064548238035 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00427036124491 1516816193.48
0.00235176086426 -0.00121688842773 -0.000945870066062 -0.000611355079068 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00199321661654 1516816193.5
0.0024471282959 0.00266647338867 -0.00130635895766 -0.000621512749783 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00287778210102 1516816193.52
0.00243186950684 0.00110244750977 -0.00138074555434 -0.000623608767064 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00273425613778 1516816193.55
0.00202941894531 0.000848770141602 -0.000735108042136 -0.000605416298191 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00155997984914 1516816193.56
0.00184631347656 0.00533866882324 -0.00315267243423 -0.000673535927424 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0065765189753 1516816193.58
0.00382995605469 0.00137710571289 -0.0027502218727 -0.000662196354083 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00517894446239 1516816193.6
0.00310134887695 0.00349044799805 -0.00241786637343 -0.000652831720277 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00496714721975 1516816193.62
-0.00100326538086 0.00295257568359 -0.0019219557289 -0.000638858531772 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00400516147948 1516816193.64
0.00307655334473 0.00429916381836 -0.00128823914565 -0.00062100218095 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00313179276482 1516816193.66
0.0031566619873 0.0068416595459 -0.00207168259658 -0.000643077376554 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00494777747674 1516816193.68
0.00148010253906 0.00202941894531 -0.00139457383193 -0.000623998410922 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00292067600201 1516816193.7
0.0045051574707 0.000106811523438 -0.00186330475844 -0.00063720592306 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00340451188224 1516816193.72
0.00354194641113 0.00140190124512 -0.0021889845375 -0.000646382576094 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0042011015793 1516816193.74
0.00492095947266 0.00238037109375 -0.00263435044326 -0.000658931504352 -0.00838497299923 0.0 -0.000121263106322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00515173737954 1516816193.76
0.00402069091797 0.000385284423828 -0.00202256836928 0.000835122252738 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00373184111952 1516816193.78
0.0029296875 0.00437927246094 -0.00166780152358 0.000831671708087 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00380995982741 1516816193.8
0.0031566619873 0.00307655334473 -0.00237161316909 0.000838517040865 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00481362890358 1516816193.82
0.00505447387695 0.0053768157959 -0.00241500535049 0.000838939063406 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005292109567 1516816193.84
0.00402069091797 0.00223731994629 -0.00178414979018 0.000832803349878 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00363872342362 1516816193.86
0.00257110595703 0.00275039672852 -0.00253945984878 0.000840149470939 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00505027705341 1516816193.88
0.00430297851562 0.00226402282715 -0.00154859223403 0.000830512227362 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00323117915626 1516816193.9
0.00264739990234 0.00086784362793 -0.00112468400039 0.000826389018412 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0022450234817 1516816193.92
0.000696182250977 0.0038890838623 -0.00167400040664 0.000831732000762 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00373502464557 1516816193.94
0.00378227233887 0.00203323364258 -0.00223142304458 0.00083715357264 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00438572034139 1516816193.96
0.000904083251953 0.0036735534668 -0.00230294861831 0.000837849221751 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00479794346282 1516816193.98
0.000450134277344 0.00298500061035 -0.00277740159072 0.0008424635855 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00550772204874 1516816194.0
0.00291061401367 0.000476837158203 -0.00146371521987 0.000829686669892 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00276988992353 1516816194.02
0.00317573547363 0.00372886657715 -0.00230867066421 0.000837904873495 0.00334882206317 0.0 9.43614502713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00481763662912 1516816194.04
