time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc,kx,ky,kt,accuracy,cost
21178.42,0.8805352637289701,0.06909310801466961,0.43991619348526,0.4285270758859509,0.19499411653930057,0.22568801049926518,0.851696789264679,0.19049072265625,,0.3818958103656769,0.17730063199996948,0.2105264961719513,0.023214576073434502,0.122597397638873,0.01954489509419599,0.4707954196791647,0.421046227217,0.44243754298703747,0.4405527060213997,0.9250996140824943,4.322358736175222,0.8413094869030012,97.4000015258789,0.030981163282160294
21178.57,0.8805352637289701,0.06909310801466961,0.43991619348526,0.4285270758859509,0.19499411653930057,0.22568801049926518,0.851696789264679,0.19049072265625,,0.3818958103656769,0.17730063199996948,0.2105264961719513,0.023214576073434502,0.122597397638873,0.01954489509419599,0.4707954196791647,0.421046227217,0.44243754298703747,0.4405527060213997,0.9250996140824943,4.322358736175222,0.8413094869030012,97.4000015258789,0.030981163282160294
21178.72,0.9927264065442192,0.12521064736506538,0.5032845735549927,0.41955687130744745,0.22731625786065768,0.22657626263079816,0.9645773768424988,0.24805516004562378,,0.369943231344223,0.20105060935020447,0.21052618324756622,0.031674484220592325,0.12198306939174658,0.023977413534607694,0.4771091507390849,0.421045541763,0.4503034627977194,0.441179794644118,0.9277543429769067,4.325744202983171,0.8417004808824503,97.4000015258789,0.03133792774691346
21178.871,0.9927264065442192,0.12521064736506538,0.5032845735549927,0.41955687130744745,0.22731625786065768,0.22657626263079816,0.9645773768424988,0.24805516004562378,,0.369943231344223,0.20105060935020447,0.21052618324756622,0.031674484220592325,0.12198306939174658,0.023977413534607694,0.4771091507390849,0.421045541763,0.4503034627977194,0.441179794644118,0.9277543429769067,4.325744202983171,0.8417004808824503,97.4000015258789,0.03133792774691346
21179.022,1.1002771370903572,0.18738109415714366,0.560968816280365,0.3979090695970646,0.24019802866195614,0.2279802497579307,1.0639604330062866,0.30660441517829895,,0.35651540756225586,0.2239990532398224,0.21052618324756622,0.030040694242336713,0.12095726501654144,0.021854795076071798,0.46478305632204087,0.421044915915,0.4488754785782705,0.4387177073665388,0.9300037622671833,4.328794729891902,0.8420214733350183,97.4000015258789,0.030641395298942335
21179.17,1.1002771370903572,0.18738109415714366,0.560968816280365,0.3979090695970646,0.24019802866195614,0.2279802497579307,1.0639604330062866,0.30660441517829895,,0.35651540756225586,0.2239990532398224,0.21052618324756622,0.030040694242336713,0.12095726501654144,0.021854795076071798,0.46478305632204087,0.421044915915,0.4488754785782705,0.4387177073665388,0.9300037622671833,4.328794729891902,0.8420214733350183,97.4000015258789,0.030641395298942335
21179.32,1.2037335387740542,0.25422823626975777,0.6190740466117859,0.38709559239070956,0.26191108714781103,0.22154127582272776,1.1605192422866821,0.3712282180786133,,0.34166792035102844,0.24605463445186615,0.21052680909633636,0.03027806217545407,0.12099466977958309,0.020056020391617135,0.4673720401873156,0.42104613781,0.4491809612067924,0.4382953867796301,0.9322282163336078,4.331579289893486,0.8422904588916572,97.4000015258789,0.03059842523319034
21179.471,1.2037335387740542,0.25422823626975777,0.6190740466117859,0.38709559239070956,0.26191108714781103,0.22154127582272776,1.1605192422866821,0.3712282180786133,,0.34166792035102844,0.24605463445186615,0.21052680909633636,0.03027806217545407,0.12099466977958309,0.020056020391617135,0.4673720401873156,0.42104613781,0.4491809612067924,0.4382953867796301,0.9322282163336078,4.331579289893486,0.8422904588916572,97.4000015258789,0.03059842523319034
21179.62,1.3035841678978064,0.32763712619530694,0.6714951395988464,0.3549613419211426,0.27688928176002553,0.2124446893909646,1.2442697286605835,0.43427202105522156,,0.3310081958770752,0.2602176070213318,0.21052618324756622,0.01821941803302872,0.12065345544305395,0.014001029882307003,0.4501779983980272,0.421045869589,0.43802559261321944,0.43566446060260555,0.9343448705887057,4.334219832603152,0.8425311498730045,97.4000015258789,0.029642488651925515
21179.771,1.3035841678978064,0.32763712619530694,0.6714951395988464,0.3549613419211426,0.27688928176002553,0.2124446893909646,1.2442697286605835,0.43427202105522156,,0.3310081958770752,0.2602176070213318,0.21052618324756622,0.01821941803302872,0.12065345544305395,0.014001029882307003,0.4501779983980272,0.421045869589,0.43802559261321944,0.43566446060260555,0.9343448705887057,4.334219832603152,0.8425311498730045,97.4000015258789,0.029642488651925515
21179.92,1.3979476472069623,0.4063215362623386,0.7346530556678772,0.34513672249362354,0.3053055128688297,0.22181880055406897,1.340611219406128,0.5159270167350769,,0.31392425298690796,0.2805914580821991,0.21052680909633636,0.028660381355560045,0.12033041944235873,0.01885974428701509,0.4607772498228122,0.421046316624,0.4478034257477347,0.4369302868571471,0.9363962134698767,4.336822696631573,0.8427672556344367,97.4000015258789,0.030135927100365698
21180.071,1.4861686294788257,0.4893364023329516,0.7925477623939514,0.3019991376734185,0.29905122806592327,0.2052815312121114,1.4242172241210938,0.5960037112236023,,0.29558736085891724,0.299844354391098,0.21052618324756622,0.030308657822314462,0.11957122008569351,0.018123075292376,0.4250040742539902,0.421044558287,0.44941041321602454,0.4354065575564478,0.9383842952921045,4.339280094610937,0.8429799232247744,97.4000015258789,0.029841613942605986
21180.22,1.4861686294788257,0.4893364023329516,0.7925477623939514,0.3019991376734185,0.29905122806592327,0.2052815312121114,1.4242172241210938,0.5960037112236023,,0.29558736085891724,0.299844354391098,0.21052618324756622,0.030308657822314462,0.11957122008569351,0.018123075292376,0.4250040742539902,0.421044558287,0.44941041321602454,0.4354065575564478,0.9383842952921045,4.339280094610937,0.8429799232247744,97.4000015258789,0.029841613942605986
21180.37,1.5711983172027764,0.579433992894445,0.8504425287246704,0.3173889797027852,0.35609873560188865,0.2172965633660937,1.5030903816223145,0.6807461977005005,,0.27607399225234985,0.31790345907211304,0.21052618324756622,0.029118419065162743,0.11855366465378477,0.017732758915067093,0.47698936566046213,0.421045660973,0.44835422761747107,0.43352751707952664,0.9403030913543996,4.341603922088464,0.8431745595792731,97.4000015258789,0.02927227587327844
21180.52,1.5711983172027764,0.579433992894445,0.8504425287246704,0.3173889797027852,0.35609873560188865,0.2172965633660937,1.5030903816223145,0.6807461977005005,,0.27607399225234985,0.31790345907211304,0.21052618324756622,0.029118419065162743,0.11855366465378477,0.017732758915067093,0.47698936566046213,0.421045660973,0.44835422761747107,0.43352751707952664,0.9403030913543996,4.341603922088464,0.8431745595792731,97.4000015258789,0.02927227587327844
21180.671,1.652180066395973,0.6760504968662289,0.9030740857124329,0.2811879915376919,0.3513807202242366,0.2080745233555344,1.5704116821289062,0.7616468071937561,,0.26244837045669556,0.3292420506477356,0.21052618324756622,0.014909965679644081,0.11743291672595405,0.014253607818463077,0.45002768331927334,0.421045690775,0.43504504124485144,0.43036549192862295,0.9418798756481856,4.343997942485802,0.843388729656517,97.4000015258789,0.02800645227394043
21180.819,1.652180066395973,0.6760504968662289,0.9030740857124329,0.2811879915376919,0.3513807202242366,0.2080745233555344,1.5704116821289062,0.7616468071937561,,0.26244837045669556,0.3292420506477356,0.21052618324756622,0.014909965679644081,0.11743291672595405,0.014253607818463077,0.45002768331927334,0.421045690775,0.43504504124485144,0.43036549192862295,0.9418798756481856,4.343997942485802,0.843388729656517,97.4000015258789,0.02800645227394043
21180.97,1.725875326074641,0.7715426581914593,0.9662320017814636,0.2540092714233684,0.35181376719625274,0.21804143336846366,1.6454403400421143,0.8632338643074036,,0.24114440381526947,0.34515058994293213,0.21052618324756622,0.0275746836188379,0.11881372429298864,0.01808988167392689,0.4339265837051943,0.421045780182,0.44698600486338574,0.43437539759159477,0.9433792435289926,4.346447845830228,0.8436152392893261,97.4000015258789,0.029321009156396325
21181.12,1.725875326074641,0.7715426581914593,0.9662320017814636,0.2540092714233684,0.35181376719625274,0.21804143336846366,1.6454403400421143,0.8632338643074036,,0.24114440381526947,0.34515058994293213,0.21052618324756622,0.0275746836188379,0.11881372429298864,0.01808988167392689,0.4339265837051943,0.421045780182,0.44698600486338574,0.43437539759159477,0.9433792435289926,4.346447845830228,0.8436152392893261,97.4000015258789,0.029321009156396325
21181.271,1.7930992424377763,0.8716647104691527,1.024126648902893,0.23701313393570364,0.37575046530992734,0.2148621676241891,1.7084357738494873,0.9603617191314697,,0.2188783884048462,0.35968223214149475,0.21052618324756622,0.0298060292705808,0.11893974473726018,0.016449921070513795,0.44425624289898735,0.421045184135,0.44914909968317873,0.434135679794679,0.9449642271410885,4.3486478428341595,0.8437948192306485,97.4000015258789,0.029452325040434074
21181.42,1.7930992424377763,0.8716647104691527,1.024126648902893,0.23701313393570364,0.37575046530992734,0.2148621676241891,1.7084357738494873,0.9603617191314697,,0.2188783884048462,0.35968223214149475,0.21052618324756622,0.0298060292705808,0.11893974473726018,0.016449921070513795,0.44425624289898735,0.421045184135,0.44914909968317873,0.434135679794679,0.9449642271410885,4.3486478428341595,0.8437948192306485,97.4000015258789,0.029452325040434074
21181.57,1.8546899345112218,0.9794474884802531,1.0822319984436035,0.21247809482224816,0.3979144452591457,0.21311187924095676,1.7659493684768677,1.0613172054290771,,0.19574227929115295,0.3727816939353943,0.2105274349451065,0.02879755334514384,0.11725288710608248,0.015748216076723942,0.4510474508179459,0.421047776937,0.4482461028052872,0.43090136627838926,0.9464190215868298,4.350655383958815,0.8439464708440758,97.4000015258789,0.028573784457689034
21181.72,1.908795177910343,1.0891248020921958,1.134653091430664,0.18771399028817012,0.4004044831928591,0.2119100857916687,1.812709927558899,1.1551368236541748,,0.17987537384033203,0.38068875670433044,0.21052618324756622,0.018126717902481694,0.11515808449206989,0.009688576763985157,0.4422097376484071,0.421045213938,0.4382023258694525,0.4250015758239009,0.947669398927474,4.352483346762334,0.8440797280582772,97.4000015258789,0.026945215269393197
21181.869,1.908795177910343,1.0891248020921958,1.134653091430664,0.18771399028817012,0.4004044831928591,0.2119100857916687,1.812709927558899,1.1551368236541748,,0.17987537384033203,0.38068875670433044,0.21052618324756622,0.018126717902481694,0.11515808449206989,0.009688576763985157,0.4422097376484071,0.421045213938,0.4382023258694525,0.4250015758239009,0.947669398927474,4.352483346762334,0.8440797280582772,97.4000015258789,0.026945215269393197
21182.02,1.9578464667237243,1.2010438703136994,1.1978108882904053,0.16908702312375462,0.4099658874967738,0.21307215226847717,1.8624200820922852,1.2712321281433105,,0.15548989176750183,0.39128294587135315,0.21052618324756622,0.028943117341105808,0.11486897918743039,0.014357047945960932,0.4434631275343257,0.421045660973,0.4484622335417449,0.4262159237356482,0.9488695986652338,4.354276274131657,0.8442110587261723,97.4000015258789,0.027433593626268273
21182.17,1.9578464667237243,1.2010438703136994,1.1978108882904053,0.16908702312375462,0.4099658874967738,0.21307215226847717,1.8624200820922852,1.2712321281433105,,0.15548989176750183,0.39128294587135315,0.21052618324756622,0.028943117341105808,0.11486897918743039,0.014357047945960932,0.4434631275343257,0.421045660973,0.4484622335417449,0.4262159237356482,0.9488695986652338,4.354276274131657,0.8442110587261723,97.4000015258789,0.027433593626268273
21182.32,2.0006023042435417,1.3176130835735123,1.2557055950164795,0.14448116951912063,0.4282521555367272,0.2108429464075387,1.9014415740966797,1.3802255392074585,,0.13048326969146729,0.40031662583351135,0.21052618324756622,0.027171089789591645,0.11408287287501845,0.01430099286775155,0.4519639743110097,0.421045452356,0.4468082553948571,0.4248343156406137,0.9498451536049525,4.355913559814199,0.8443242966307687,97.4000015258789,0.02697259028419277
21182.47,2.0006023042435417,1.3176130835735123,1.2557055950164795,0.14448116951912063,0.4282521555367272,0.2108429464075387,1.9014415740966797,1.3802255392074585,,0.13048326969146729,0.40031662583351135,0.21052618324756622,0.027171089789591645,0.11408287287501845,0.01430099286775155,0.4519639743110097,0.421045452356,0.4468082553948571,0.4248343156406137,0.9498451536049525,4.355913559814199,0.8443242966307687,97.4000015258789,0.02697259028419277
21182.62,2.0362690242184467,1.4352855118557393,1.3136004209518433,0.11841887780400677,0.4259524452664418,0.21031460927388218,1.934144139289856,1.4912787675857544,,0.10495691746473312,0.407754123210907,0.21052618324756622,0.026483503287614816,0.11341675741502957,0.014931732346827653,0.4421066998131746,0.421045571566,0.4461724083174679,0.42391580884732666,0.9506197023847927,4.357552215127115,0.8444417608302299,97.4000015258789,0.026651054302341735
21182.771,2.0362690242184467,1.4352855118557393,1.3136004209518433,0.11841887780400677,0.4259524452664418,0.21031460927388218,1.934144139289856,1.4912787675857544,,0.10495691746473312,0.407754123210907,0.21052618324756622,0.026483503287614816,0.11341675741502957,0.014931732346827653,0.4421066998131746,0.421045571566,0.4461724083174679,0.42391580884732666,0.9506197023847927,4.357552215127115,0.8444417608302299,97.4000015258789,0.026651054302341735
21182.921,2.06442099120083,1.552595161015924,1.3662320375442505,0.09025810836108115,0.43174742615718076,0.21041774573832486,1.958228588104248,1.5937336683273315,,0.08770137280225754,0.41181084513664246,0.21052618324756622,0.017637025351762113,0.11250839344679567,0.00953316696047457,0.4410667482231279,0.421045958996,0.43780415147147467,0.42041060928706236,0.9512908173820255,4.359177641901196,0.8445607242793647,97.4000015258789,0.02571822312751293
21183.07,2.06442099120083,1.552595161015924,1.3662320375442505,0.09025810836108115,0.43174742615718076,0.21041774573832486,1.958228588104248,1.5937336683273315,,0.08770137280225754,0.41181084513664246,0.21052618324756622,0.017637025351762113,0.11250839344679567,0.00953316696047457,0.4410667482231279,0.421045958996,0.43780415147147467,0.42041060928706236,0.9512908173820255,4.359177641901196,0.8445607242793647,97.4000015258789,0.02571822312751293
21183.22,2.0858975905312063,1.67365347169941,1.4293898344039917,0.06610552660755405,0.4470659365244965,0.2080241162858671,1.9799660444259644,1.7181389331817627,,0.0615336112678051,0.41652435064315796,0.21052618324756622,0.027412189692787622,0.11157517913851406,0.015263008728010785,0.4519048626714711,0.421045035124,0.4470875059938904,0.4208112530752215,0.951872766626888,4.36085351559195,0.8446900539714205,97.4000015258789,0.025882428778767713
21183.37,2.1003969347766343,1.7988960082827639,1.4872846603393555,0.040253580542796895,0.45367437259859855,0.20262120816647886,1.992930293083191,1.8331791162490845,,0.03512277826666832,0.41957855224609375,0.21052618324756622,0.02327435911619636,0.11037533590629592,0.01747338515682606,0.45542116087591056,0.421046048403,0.44314307779719686,0.4194732821574523,0.9522000960278373,4.362523645301651,0.8448272644155096,97.4000015258789,0.025212444533963776
21183.521,2.1003969347766343,1.7988960082827639,1.4872846603393555,0.040253580542796895,0.45367437259859855,0.20262120816647886,1.992930293083191,1.8331791162490845,,0.03512277826666832,0.41957855224609375,0.21052618324756622,0.02327435911619636,0.11037533590629592,0.01747338515682606,0.45542116087591056,0.421046048403,0.44314307779719686,0.4194732821574523,0.9522000960278373,4.362523645301651,0.8448272644155096,97.4000015258789,0.025212444533963776
21183.67,2.108400066509574,1.9202390909874443,1.5451793670654297,0.02040787148953398,0.4347576962757562,0.20971359008967402,1.9992716312408447,1.9487732648849487,,0.008569949306547642,0.42095813155174255,0.21052637696266174,0.023680804206101594,0.11028342566481383,0.018615638583727945,0.4352348578064215,0.421045362949,0.4435244689963687,0.4197972120070911,0.952347186332858,4.364376442423282,0.8450012068427968,97.4000015258789,0.025232190440460735
21183.82,2.108400066509574,1.9202390909874443,1.5451793670654297,0.02040787148953398,0.4347576962757562,0.20971359008967402,1.9992716312408447,1.9487732648849487,,0.008569949306547642,0.42095813155174255,0.21052637696266174,0.023680804206101594,0.11028342566481383,0.018615638583727945,0.4352348578064215,0.421045362949,0.4435244689963687,0.4197972120070911,0.952347186332858,4.364376442423282,0.8450012068427968,97.4000015258789,0.025232190440460735
21183.971,2.110176456472219,2.0404538463986452,1.597810983657837,-0.005789170350877536,0.4371099046212287,0.20696488408158895,1.999198079109192,2.054020881652832,,-0.009156404994428158,0.42094624042510986,0.21052637696266174,0.015037392730020962,0.11078872464110212,0.013754476089712808,0.4371482393395563,0.421045809984,0.4353275729153989,0.4190883953991631,0.9523933125517234,4.366266101927782,0.8451820048099251,97.4000015258789,0.024963591807823267
21184.12,2.110176456472219,2.0404538463986452,1.597810983657837,-0.005789170350877536,0.4371099046212287,0.20696488408158895,1.999198079109192,2.054020881652832,,-0.009156404994428158,0.42094624042510986,0.21052637696266174,0.015037392730020962,0.11078872464110212,0.013754476089712808,0.4371482393395563,0.421045809984,0.4353275729153989,0.4190883953991631,0.9523933125517234,4.366266101927782,0.8451820048099251,97.4000015258789,0.024963591807823267
21184.269,2.1040048564090283,2.1622159112408936,1.6609688997268677,-0.034930096135441416,0.42866710774147326,0.20520113991568206,1.991802453994751,2.1800947189331055,,-0.035706643015146255,0.41953009366989136,0.21052637696266174,0.025715007478590415,0.11066964020184834,0.0198813603741137,0.4300618102276922,0.421046853065,0.4454528245781532,0.4211424555929517,0.9523174086039328,4.368276767878902,0.8453870656807805,97.4000015258789,0.025552068624762475
21184.42,2.1040048564090283,2.1622159112408936,1.6609688997268677,-0.034930096135441416,0.42866710774147326,0.20520113991568206,1.991802453994751,2.1800947189331055,,-0.035706643015146255,0.41953009366989136,0.21052637696266174,0.025715007478590415,0.11066964020184834,0.0198813603741137,0.4300618102276922,0.421046853065,0.4454528245781532,0.4211424555929517,0.9523174086039328,4.368276767878902,0.8453870656807805,97.4000015258789,0.025552068624762475
21184.571,2.090459623480835,2.2837837155184912,1.7188634872436523,-0.05979566521176703,0.43726327099518825,0.21203466616260522,1.9780173301696777,2.2950387001037598,,-0.062115054577589035,0.41643771529197693,0.21052637696266174,0.02552301197660066,0.11008414900760807,0.020005770467268036,0.4413192738665023,0.421044707298,0.4452615231299528,0.4202004846696592,0.9520968239018082,4.37021505827161,0.8455849487694549,97.4000015258789,0.025288694717805232
21184.721,2.090459623480835,2.2837837155184912,1.7188634872436523,-0.05979566521176703,0.43726327099518825,0.21203466616260522,1.9780173301696777,2.2950387001037598,,-0.062115054577589035,0.41643771529197693,0.21052637696266174,0.02552301197660066,0.11008414900760807,0.020005770467268036,0.4413192738665023,0.421044707298,0.4452615231299528,0.4202004846696592,0.9520968239018082,4.37021505827161,0.8455849487694549,97.4000015258789,0.025288694717805232
21184.869,2.0702917054894185,2.403880359251431,1.7767583131790161,-0.08724928712394485,0.45912078746668794,0.21737556179144166,1.9576587677001953,2.4090027809143066,,-0.0882754996418953,0.411685973405838,0.21052637696266174,0.02583210388816704,0.10975026326817751,0.020245406309778113,0.46733648578656245,0.421043813229,0.44554400205835115,0.4197615891384409,0.9517400951697298,4.372130109322165,0.8457831416528644,97.4000015258789,0.025167414642805603
21185.021,2.0434443943877496,2.524519321150576,1.8293898105621338,-0.10791532930856237,0.4218503865791275,0.19845097189422153,1.9334313869476318,2.5114240646362305,,-0.10552623122930527,0.40760672092437744,0.21052637696266174,0.013742929495900169,0.10993397763233456,0.01575165485836605,0.4354222218788284,0.421045154333,0.4340664282498679,0.41859371945906687,0.9512522815133091,4.374077284869275,0.8459899411842375,97.4000015258789,0.024607941618039645
21185.171,2.0434443943877496,2.524519321150576,1.8293898105621338,-0.10791532930856237,0.4218503865791275,0.19845097189422153,1.9334313869476318,2.5114240646362305,,-0.10552623122930527,0.40760672092437744,0.21052637696266174,0.013742929495900169,0.10993397763233456,0.01575165485836605,0.4354222218788284,0.421045154333,0.4340664282498679,0.41859371945906687,0.9512522815133091,4.374077284869275,0.8459899411842375,97.4000015258789,0.024607941618039645
21185.32,2.0099862425723116,2.642747270252627,1.8925477266311646,-0.1286837305595367,0.40515808047112184,0.19837380781782574,1.8972975015640259,2.632434606552124,,-0.1310429573059082,0.40013474225997925,0.21052637696266174,0.02341378891013427,0.11071087512753137,0.022076105270666613,0.42508987806568715,0.421046406031,0.44320318796869274,0.4223734027223749,0.9506255822799892,4.376157734593288,0.8462254115124427,97.4000015258789,0.02554935567805757
21185.47,2.0099862425723116,2.642747270252627,1.8925477266311646,-0.1286837305595367,0.40515808047112184,0.19837380781782574,1.8972975015640259,2.632434606552124,,-0.1310429573059082,0.40013474225997925,0.21052637696266174,0.02341378891013427,0.11071087512753137,0.022076105270666613,0.42508987806568715,0.421046406031,0.44320318796869274,0.4223734027223749,0.9506255822799892,4.376157734593288,0.8462254115124427,97.4000015258789,0.02554935567805757
21185.619,1.9708074804883737,2.7555880212944546,1.9504425525665283,-0.15483093991898444,0.4058094904918021,0.20938837904548865,1.8574987649917603,2.7411468029022217,,-0.15603630244731903,0.3910652995109558,0.21052637696266174,0.026070193807445005,0.11121042572972606,0.0226151203035716,0.4343310615917727,0.421045601368,0.44570333219019215,0.4235858188470715,0.9498642727725132,4.378249034532162,0.8464662499778792,97.4000015258789,0.025926616253476593
21185.771,1.9708074804883737,2.7555880212944546,1.9504425525665283,-0.15483093991898444,0.4058094904918021,0.20938837904548865,1.8574987649917603,2.7411468029022217,,-0.15603630244731903,0.3910652995109558,0.21052637696266174,0.026070193807445005,0.11121042572972606,0.0226151203035716,0.4343310615917727,0.421045601368,0.44570333219019215,0.4235858188470715,0.9498642727725132,4.378249034532162,0.8464662499778792,97.4000015258789,0.025926616253476593
21185.919,1.9240065845844994,2.867522122630502,2.0030739307403564,-0.18088173579134348,0.40459826302859647,0.2070687431591174,1.8160278797149658,2.8378801345825195,,-0.17639580368995667,0.38232165575027466,0.21052633225917816,0.016325451334286208,0.11077692810089294,0.018041417335815213,0.44318220738879777,0.421052634716,0.436476877152075,0.42126288087802316,0.9489268024577956,4.3803500537275575,0.8467140878530864,97.4000015258789,0.025135068699694008
21186.072,1.9240065845844994,2.867522122630502,2.0030739307403564,-0.18088173579134348,0.40459826302859647,0.2070687431591174,1.8160278797149658,2.8378801345825195,,-0.17639580368995667,0.38232165575027466,0.21052633225917816,0.016325451334286208,0.11077692810089294,0.018041417335815213,0.44318220738879777,0.421052634716,0.436476877152075,0.42126288087802316,0.9489268024577956,4.3803500537275575,0.8467140878530864,97.4000015258789,0.025135068699694008
21186.219,1.8695208635270857,2.9783952860562968,2.0662319660186768,-0.20758926295234734,0.3966895084948307,0.2032671056284858,1.7595232725143433,2.9508299827575684,,-0.2001747488975525,0.3704259991645813,0.21052631735801697,0.02531095023382002,0.11053810100059855,0.02479427743541418,0.4476935033766196,0.421052664518,0.4449163138871764,0.42333456108370987,0.9478162135398545,4.382626185010125,0.8470014702337205,97.4000015258789,0.025692743940920255
21186.37,1.8695208635270857,2.9783952860562968,2.0662319660186768,-0.20758926295234734,0.3966895084948307,0.2032671056284858,1.7595232725143433,2.9508299827575684,,-0.2001747488975525,0.3704259991645813,0.21052631735801697,0.02531095023382002,0.11053810100059855,0.02479427743541418,0.4476935033766196,0.421052664518,0.4449163138871764,0.42333456108370987,0.9478162135398545,4.382626185010125,0.8470014702337205,97.4000015258789,0.025692743940920255
21186.52,1.8104600973967786,3.0850110977937932,2.124126672744751,-0.2245592165003825,0.3812064547610359,0.21173013840848048,1.7014964818954468,3.0510094165802,,-0.21938036382198334,0.35937467217445374,0.21052512526512146,0.025554879950233235,0.11124806487846003,0.025065281839230735,0.4424273275631141,0.421043813229,0.4451062537915932,0.42484641413926866,0.9466477153041565,4.384918676203213,0.8472994379862904,97.4000015258789,0.026033584121355008
21186.671,1.7465103785250862,3.187704035710002,2.182021379470825,-0.23339623852820884,0.35459367529339053,0.20009227212669856,1.6378092765808105,3.1476850509643555,,-0.2416285127401352,0.34481462836265564,0.21052762866020203,0.026755494845939094,0.11270134071749559,0.02538109444749903,0.42450910964859373,0.421048045158,0.4462081029568106,0.42775826618432294,0.9452918249692198,4.387207164282116,0.8475932247724207,97.4000015258789,0.026763240858846
21186.82,1.7465103785250862,3.187704035710002,2.182021379470825,-0.23339623852820884,0.35459367529339053,0.20009227212669856,1.6378092765808105,3.1476850509643555,,-0.2416285127401352,0.34481462836265564,0.21052762866020203,0.026755494845939094,0.11270134071749559,0.02538109444749903,0.42450910964859373,0.421048045158,0.4462081029568106,0.42775826618432294,0.9452918249692198,4.387207164282116,0.8475932247724207,97.4000015258789,0.026763240858846
21186.97,1.6760752682197912,3.2865211672936514,2.2346532344818115,-0.27796244262959585,0.36742596580312864,0.21292471201313626,1.575243353843689,3.23231840133667,,-0.25943541526794434,0.3316302001476288,0.21052631735801697,0.01700865710896949,0.11320653858097789,0.021489034673379148,0.4607157729503836,0.421052634716,0.43700877154903617,0.42742283977529005,0.9437319521805194,4.389589452571886,0.8479074917393393,97.4000015258789,0.02638251378281706
21187.121,1.6760752682197912,3.2865211672936514,2.2346532344818115,-0.27796244262959585,0.36742596580312864,0.21292471201313626,1.575243353843689,3.23231840133667,,-0.25943541526794434,0.3316302001476288,0.21052631735801697,0.01700865710896949,0.11320653858097789,0.021489034673379148,0.4607157729503836,0.421052634716,0.43700877154903617,0.42742283977529005,0.9437319521805194,4.389589452571886,0.8479074917393393,97.4000015258789,0.02638251378281706
21187.271,1.5987925748274425,3.381675980401633,2.2978110313415527,-0.2992132547779192,0.350950153384877,0.21988238993583561,1.494323968887329,3.329284191131592,,-0.27984926104545593,0.3145945072174072,0.21052633225917816,0.02713959918831889,0.11367511322134026,0.027801879799726592,0.4611776363736181,0.421052634716,0.4464590079574678,0.4306670574651328,0.9419628867916193,4.392180744282778,0.8482733990782124,97.4000015258789,0.027353565096270096
21187.42,1.5987925748274425,3.381675980401633,2.2978110313415527,-0.2992132547779192,0.350950153384877,0.21988238993583561,1.494323968887329,3.329284191131592,,-0.27984926104545593,0.3145945072174072,0.21052633225917816,0.02713959918831889,0.11367511322134026,0.027801879799726592,0.4611776363736181,0.421052634716,0.4464590079574678,0.4306670574651328,0.9419628867916193,4.392180744282778,0.8482733990782124,97.4000015258789,0.027353565096270096
21187.57,1.517450298380206,3.470921156150167,2.355705499649048,-0.29620349254052486,0.3088533825258744,0.20401492338530744,1.4148534536361694,3.413471221923828,,-0.296005517244339,0.2994292080402374,0.21052512526512146,0.028724920754709296,0.11402406071386123,0.027668014811584207,0.4279220573877489,0.421042889357,0.4478911675758849,0.43138389646005176,0.9400801381840503,4.394719141159984,0.8486284570337045,97.4000015258789,0.027593612959334993
21187.721,1.517450298380206,3.470921156150167,2.355705499649048,-0.29620349254052486,0.3088533825258744,0.20401492338530744,1.4148534536361694,3.413471221923828,,-0.296005517244339,0.2994292080402374,0.21052512526512146,0.028724920754709296,0.11402406071386123,0.027668014811584207,0.4279220573877489,0.421042889357,0.4478911675758849,0.43138389646005176,0.9400801381840503,4.394719141159984,0.8486284570337045,97.4000015258789,0.027593612959334993
21187.869,1.42900058154386,3.5578951050902576,2.413600444793701,-0.33170903691473896,0.30883740487581696,0.2071210989251303,1.33067786693573,3.4929490089416504,,-0.31431862711906433,0.2801532745361328,0.21052762866020203,0.02700919193853496,0.11469897629745132,0.02778920750713576,0.4532150132716566,0.421048760414,0.44622867037148695,0.4328066197331524,0.9380902334975896,4.397224164799244,0.8489770204247319,97.4000015258789,0.027813446830413875
21188.02,1.42900058154386,3.5578951050902576,2.413600444793701,-0.33170903691473896,0.30883740487581696,0.2071210989251303,1.33067786693573,3.4929490089416504,,-0.31431862711906433,0.2801532745361328,0.21052762866020203,0.02700919193853496,0.11469897629745132,0.02778920750713576,0.4532150132716566,0.421048760414,0.44622867037148695,0.4328066197331524,0.9380902334975896,4.397224164799244,0.8489770204247319,97.4000015258789,0.027813446830413875
21188.17,1.334708603863576,3.6405281852786744,2.4662320613861084,-0.3303961401209279,0.27917383679759494,0.20066090476363335,1.2503576278686523,3.5609629154205322,,-0.32862380146980286,0.2632332146167755,0.21052631735801697,0.01339148181194097,0.11517980523414525,0.023479117758681944,0.43254855340518816,0.421052634716,0.43347508737088286,0.4322883564113852,0.9361955457536095,4.399799188068711,0.8493429373130675,97.4000015258789,0.027263375823396867
