time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc,kx,ky,kt,accuracy,cost
27516.618,1.4666940958740364,0.3664832124976908,0.7714951634407043,0.3621153003090058,0.22195471263058894,0.23198748205893646,1.394345998764038,0.566333532333374,,0.30183520913124084,0.2935560643672943,0.21052618324756622,0.04450770449104067,0.20783036769154029,0.2131926839075453,0.4247100035614072,0.421045899391,0.43376743442732546,0.47383422876688125,0.5,2.5,0.5,0.0,0.2520216875001594
27516.769,1.4666940958740364,0.3664832124976908,0.7714951634407043,0.3621153003090058,0.22195471263058894,0.23198748205893646,1.394345998764038,0.566333532333374,,0.30183520913124084,0.2935560643672943,0.21052618324756622,0.04450770449104067,0.20783036769154029,0.2131926839075453,0.4247100035614072,0.421045899391,0.43376743442732546,0.47383422876688125,0.5,2.5,0.5,0.0,0.2520216875001594
27516.919,1.566213282035934,0.4328666505944408,0.8293898701667786,0.3435851541066501,0.24688977213719834,0.22723823452476724,1.4749854803085327,0.6493967771530151,,0.2827056646347046,0.31202229857444763,0.21052680909633636,0.05212508518794842,0.22910867074302405,0.20693839267312297,0.42309011681100517,0.421046793461,0.4381261142265822,0.49494558850488457,0.5,2.5,0.5,0.0,0.2854801037600231
27517.069,1.566213282035934,0.4328666505944408,0.8293898701667786,0.3435851541066501,0.24688977213719834,0.22723823452476724,1.4749854803085327,0.6493967771530151,,0.2827056646347046,0.31202229857444763,0.21052680909633636,0.05212508518794842,0.22910867074302405,0.20693839267312297,0.42309011681100517,0.421046793461,0.4381261142265822,0.49494558850488457,0.5,2.5,0.5,0.0,0.2854801037600231
27517.218,1.661657509844836,0.5080455162380662,0.882021427154541,0.34114464538321587,0.2917311475692773,0.24458616869908206,1.5439949035644531,0.7288624048233032,,0.2693195343017578,0.32364457845687866,0.21052618324756622,0.0495849593284394,0.24524664933400095,0.19294460254936774,0.44879673715654106,0.421044915915,0.43802442894791854,0.5090434351967564,0.5,2.5,0.5,0.0,0.3063292976398076
27517.37,1.7523276231830627,0.5906060881311497,0.9451793432235718,0.3187121886995576,0.30459132235213243,0.25215557304133973,1.6211456060409546,0.8288475275039673,,0.24835531413555145,0.3399977684020996,0.21052618324756622,0.06831971555397486,0.26324916243461866,0.18793236613357167,0.44084856057649435,0.421044945717,0.44779130800023426,0.5269570132881212,0.5,2.5,0.5,0.0,0.3419096458324458
27517.519,1.7523276231830627,0.5906060881311497,0.9451793432235718,0.3187121886995576,0.30459132235213243,0.25215557304133973,1.6211456060409546,0.8288475275039673,,0.24835531413555145,0.3399977684020996,0.21052618324756622,0.06831971555397486,0.26324916243461866,0.18793236613357167,0.44084856057649435,0.421044945717,0.44779130800023426,0.5269570132881212,0.5,2.5,0.5,0.0,0.3419096458324458
27517.67,1.8367925488023937,0.6785196810166603,1.003074049949646,0.31452897523257234,0.34769630719322236,0.2746158286518774,1.6861716508865356,0.9246277213096619,,0.22640171647071838,0.35499492287635803,0.21052618324756622,0.07958724049903318,0.27734760416414295,0.1744199507008134,0.4688401358706449,0.421045273542,0.45445052734569824,0.5389993775396809,0.5,2.5,0.5,0.0,0.3657388456368175
27517.82,1.8367925488023937,0.6785196810166603,1.003074049949646,0.31452897523257234,0.34769630719322236,0.2746158286518774,1.6861716508865356,0.9246277213096619,,0.22640171647071838,0.35499492287635803,0.21052618324756622,0.07958724049903318,0.27734760416414295,0.1744199507008134,0.4688401358706449,0.421045273542,0.45445052734569824,0.5389993775396809,0.5,2.5,0.5,0.0,0.3657388456368175
27517.97,1.9179413451145537,0.7755772420678775,1.0609687566757202,0.28913628364161,0.3732143262808627,0.26548907971347985,1.7455942630767822,1.0239814519882202,,0.20354445278644562,0.36857709288597107,0.21052618324756622,0.0880666949315425,0.28922729026998584,0.15883390689691312,0.4720894986021171,0.42104563117,0.45977902127779796,0.5482686417486401,0.5,2.5,0.5,0.0,0.3852534014700733
27518.12,1.9179413451145537,0.7755772420678775,1.0609687566757202,0.28913628364161,0.3732143262808627,0.26548907971347985,1.7455942630767822,1.0239814519882202,,0.20354445278644562,0.36857709288597107,0.21052618324756622,0.0880666949315425,0.28922729026998584,0.15883390689691312,0.4720894986021171,0.42104563117,0.45977902127779796,0.5482686417486401,0.5,2.5,0.5,0.0,0.3852534014700733
27518.269,1.9936735555224359,0.8802226633979079,1.113600492477417,0.2574272248051611,0.3762818081753272,0.27701877928284896,1.794523000717163,1.1171646118164062,,0.18784929811954498,0.3768180310726166,0.21052618324756622,0.08464249657606526,0.29772147751375455,0.13765299705935052,0.45590707805017794,0.421045362949,0.45938384915065456,0.5527994492544511,0.5,2.5,0.5,0.0,0.3939288558375381
27518.418,1.9936735555224359,0.8802226633979079,1.113600492477417,0.2574272248051611,0.3762818081753272,0.27701877928284896,1.794523000717163,1.1171646118164062,,0.18784929811954498,0.3768180310726166,0.21052618324756622,0.08464249657606526,0.29772147751375455,0.13765299705935052,0.45590707805017794,0.421045362949,0.45938384915065456,0.5527994492544511,0.5,2.5,0.5,0.0,0.3939288558375381
27518.57,2.061571458937792,0.9850085867739802,1.1769688129425049,0.23670911362876537,0.40525430088613423,0.2786850955181706,1.8468297719955444,1.2325756549835205,,0.16369272768497467,0.38792237639427185,0.21052618324756622,0.10872770057428828,0.3091629546056535,0.12428048948101478,0.46929499447235723,0.421045213938,0.47216159098395566,0.5620516908852732,0.5,2.5,0.5,0.0,0.4204062309857507
27518.72,2.061571458937792,0.9850085867739802,1.1769688129425049,0.23670911362876537,0.40525430088613423,0.2786850955181706,1.8468297719955444,1.2325756549835205,,0.16369272768497467,0.38792237639427185,0.21052618324756622,0.10872770057428828,0.3091629546056535,0.12428048948101478,0.46929499447235723,0.421045213938,0.47216159098395566,0.5620516908852732,0.5,2.5,0.5,0.0,0.4204062309857507
27518.869,2.1210916788436065,1.1010083772992325,1.2346529960632324,0.19348433069631243,0.41822806564065546,0.26367534062645276,1.8879733085632324,1.340335488319397,,0.1388815939426422,0.3974806070327759,0.21052618324756622,0.11658819619440337,0.3130955655060784,0.10593061375885715,0.4607977620719854,0.421045035124,0.4769790061740579,0.5623536123055866,0.5,2.5,0.5,0.0,0.42478434143340676
27519.02,2.171469891778792,1.2237313083171926,1.2925478219985962,0.1716930019215716,0.45157346620003097,0.2750069189490453,1.9230064153671265,1.4506757259368896,,0.11351735889911652,0.40545332431793213,0.21052618324756622,0.12263610636726834,0.313366005199016,0.08888792468395135,0.4831083754131451,0.421044647694,0.4807004455989325,0.559067141634927,0.5,2.5,0.5,0.0,0.42126443480533643
27519.17,2.171469891778792,1.2237313083171926,1.2925478219985962,0.1716930019215716,0.45157346620003097,0.2750069189490453,1.9230064153671265,1.4506757259368896,,0.11351735889911652,0.40545332431793213,0.21052618324756622,0.12263610636726834,0.313366005199016,0.08888792468395135,0.4831083754131451,0.421044647694,0.4807004455989325,0.559067141634927,0.5,2.5,0.5,0.0,0.42126443480533643
27519.32,2.2125704349885176,1.3484856210390492,1.3451793193817139,0.13455091707811745,0.4628808015681193,0.2751384036405988,1.9492422342300415,1.5526008605957031,,0.09634997695684433,0.409872442483902,0.21052618324756622,0.1199400913028382,0.3108362057937159,0.065518250708817,0.4820236236724474,0.421044826508,0.48011149820378635,0.5514993183587343,0.5,2.5,0.5,0.0,0.40815970282977015
27519.469,2.2125704349885176,1.3484856210390492,1.3451793193817139,0.13455091707811745,0.4628808015681193,0.2751384036405988,1.9492422342300415,1.5526008605957031,,0.09634997695684433,0.409872442483902,0.21052618324756622,0.1199400913028382,0.3108362057937159,0.065518250708817,0.4820236236724474,0.421044826508,0.48011149820378635,0.5514993183587343,0.5,2.5,0.5,0.0,0.40815970282977015
27519.619,2.245676488351419,1.479411399832359,1.4083372354507446,0.10566896816188959,0.48546297952860845,0.26966249959917377,1.973593831062317,1.6765210628509521,,0.07028836756944656,0.41513675451278687,0.21052618324756622,0.13413635221067974,0.30803998225622387,0.053797584578533675,0.496829259081126,0.421045094728,0.4875041276007096,0.5460931343020884,0.5,2.5,0.5,0.0,0.40246718983907
27519.77,2.245676488351419,1.479411399832359,1.4083372354507446,0.10566896816188959,0.48546297952860845,0.26966249959917377,1.973593831062317,1.6765210628509521,,0.07028836756944656,0.41513675451278687,0.21052618324756622,0.13413635221067974,0.30803998225622387,0.053797584578533675,0.496829259081126,0.421045094728,0.4875041276007096,0.5460931343020884,0.5,2.5,0.5,0.0,0.40246718983907
27519.92,2.2691089313935304,1.6133872834545553,1.4662319421768188,0.06957832895949433,0.4790525351720685,0.2701354863918016,1.9889768362045288,1.7912626266479492,,0.04394662752747536,0.4187477231025696,0.2105274349451065,0.13637127228832857,0.30251694922038685,0.037662172907075187,0.4840780225909478,0.421047449112,0.48893450543394484,0.5368893160335322,0.5,2.5,0.5,0.0,0.38707448892371804
27520.07,2.2691089313935304,1.6133872834545553,1.4662319421768188,0.06957832895949433,0.4790525351720685,0.2701354863918016,1.9889768362045288,1.7912626266479492,,0.04394662752747536,0.4187477231025696,0.2105274349451065,0.13637127228832857,0.30251694922038685,0.037662172907075187,0.4840780225909478,0.421047449112,0.48893450543394484,0.5368893160335322,0.5,2.5,0.5,0.0,0.38707448892371804
27520.219,2.283041501738046,1.7448178594903725,1.5241267681121826,0.029900451014039337,0.4879407258855708,0.2628121738422311,1.997750163078308,1.9066977500915527,,0.017429647967219353,0.420684814453125,0.21052618324756622,0.1418245707970454,0.29577362629813575,0.02233257684746448,0.4888411300301651,0.421045720577,0.49185301332853393,0.5265628594349905,0.5,2.5,0.5,0.0,0.3708902257166646
27520.369,2.283041501738046,1.7448178594903725,1.5241267681121826,0.029900451014039337,0.4879407258855708,0.2628121738422311,1.997750163078308,1.9066977500915527,,0.017429647967219353,0.420684814453125,0.21052618324756622,0.1418245707970454,0.29577362629813575,0.02233257684746448,0.4888411300301651,0.421045720577,0.49185301332853393,0.5265628594349905,0.5,2.5,0.5,0.0,0.3708902257166646
27520.519,2.2861244121131037,1.8801923582686695,1.5767583847045898,-0.0073767358848511565,0.4950578332825336,0.25343694277520323,1.999892234802246,2.0119235515594482,,-0.0002944793086498976,0.4210451543331146,0.21052637696266174,0.13233490276002616,0.28595356288289386,0.003851871643876237,0.49507229734007446,0.42104524374,0.48720957161767664,0.5123357500309469,0.5,2.5,0.5,0.0,0.34461550974596367
27520.669,2.278811245090592,2.0167077644474514,1.639916181564331,-0.04254086508546672,0.5152147839188622,0.26273061366473954,1.995152235031128,2.138124942779541,,-0.026868555694818497,0.4201880991458893,0.21052637696266174,0.1411970323065575,0.2743500742661874,-0.001744854376683369,0.5169337940999049,0.421046257019,0.49164413223128367,0.49894422465356697,0.5,2.5,0.5,0.0,0.3210136306101821
27520.819,2.278811245090592,2.0167077644474514,1.639916181564331,-0.04254086508546672,0.5152147839188622,0.26273061366473954,1.995152235031128,2.138124942779541,,-0.026868555694818497,0.4201880991458893,0.21052637696266174,0.1411970323065575,0.2743500742661874,-0.001744854376683369,0.5169337940999049,0.421046257019,0.49164413223128367,0.49894422465356697,0.5,2.5,0.5,0.0,0.3210136306101821
27520.968,2.26566687418098,2.1497067576113107,1.6978108882904053,-0.06386027178185724,0.4915034534193523,0.24482188497935106,1.9837899208068848,2.2533340454101562,,-0.053334083408117294,0.4176536798477173,0.21052637696266174,0.14173343581352604,0.2647732327719321,-0.012177212754056477,0.49561000550321616,0.421045273542,0.4918807745887843,0.4866666569291041,0.5,2.5,0.5,0.0,0.3007599096652837
27521.119,2.26566687418098,2.1497067576113107,1.6978108882904053,-0.06386027178185724,0.4915034534193523,0.24482188497935106,1.9837899208068848,2.2533340454101562,,-0.053334083408117294,0.4176536798477173,0.21052637696266174,0.14173343581352604,0.2647732327719321,-0.012177212754056477,0.49561000550321616,0.421045273542,0.4918807745887843,0.4866666569291041,0.5,2.5,0.5,0.0,0.3007599096652837
27521.269,2.2420089125171057,2.283889850465036,1.7557055950164795,-0.10523155538784894,0.48752064594554934,0.23295705983965836,1.9658349752426147,2.367701292037964,,-0.07958994805812836,0.41345515847206116,0.21052637696266174,0.13827397272263198,0.25333122554420245,-0.020080927084632716,0.4987340953217777,0.421045988798,0.49009808595509813,0.47295940505706086,0.5,2.5,0.5,0.0,0.2765120450507926
27521.42,2.2420089125171057,2.283889850465036,1.7557055950164795,-0.10523155538784894,0.48752064594554934,0.23295705983965836,1.9658349752426147,2.367701292037964,,-0.07958994805812836,0.41345515847206116,0.21052637696266174,0.13827397272263198,0.25333122554420245,-0.020080927084632716,0.4987340953217777,0.421045988798,0.49009808595509813,0.47295940505706086,0.5,2.5,0.5,0.0,0.2765120450507926
27521.568,2.2084620414670857,2.4159122863232545,1.8083372116088867,-0.1332011690856609,0.47132857088754454,0.22622407461245217,1.9437689781188965,2.4706099033355713,,-0.09692168980836868,0.40974071621894836,0.21052637696266174,0.12276792923223696,0.24079510510702465,-0.030173668741111603,0.4897743462890507,0.421047836542,0.4822401441386403,0.45764070699061027,0.5,2.5,0.5,0.0,0.2485488605069909
27521.719,2.2084620414670857,2.4159122863232545,1.8083372116088867,-0.1332011690856609,0.47132857088754454,0.22622407461245217,1.9437689781188965,2.4706099033355713,,-0.09692168980836868,0.40974071621894836,0.21052637696266174,0.12276792923223696,0.24079510510702465,-0.030173668741111603,0.4897743462890507,0.421047836542,0.4822401441386403,0.45764070699061027,0.5,2.5,0.5,0.0,0.2485488605069909
27521.87,2.1678268668769913,2.542286723317652,1.8714951276779175,-0.16053979328223178,0.45513911324481526,0.22239920211501105,1.910190463066101,2.5923542976379395,,-0.12258979678153992,0.40280506014823914,0.21052637696266174,0.13077318027852664,0.22755582586865494,-0.028957752422882788,0.48260113696807977,0.42104652524,0.4862565931330267,0.44395992286644376,0.5,2.5,0.5,0.0,0.22565377765037692
27522.018,2.1678268668769913,2.542286723317652,1.8714951276779175,-0.16053979328223178,0.45513911324481526,0.22239920211501105,1.910190463066101,2.5923542976379395,,-0.12258979678153992,0.40280506014823914,0.21052637696266174,0.13077318027852664,0.22755582586865494,-0.028957752422882788,0.48260113696807977,0.42104652524,0.4862565931330267,0.44395992286644376,0.5,2.5,0.5,0.0,0.22565377765037692
27522.169,2.1195767122859195,2.6667803810898985,1.9293898344039917,-0.18532302294806038,0.44785985463213246,0.2151920429916629,1.872689127922058,2.7018802165985107,,-0.14777040481567383,0.39426493644714355,0.21052637696266174,0.12616176022771758,0.21510157605651875,-0.030633681980390293,0.48468628097050975,0.42104741931,0.48393075469260705,0.4304981779304626,0.5,2.5,0.5,0.0,0.20258686003359805
27522.319,2.064109281808486,2.788129316902059,1.982021450996399,-0.21007056692043127,0.4312908880966383,0.2100766200078853,1.833263635635376,2.7994654178619385,,-0.16830849647521973,0.3859502077102661,0.21052631735801697,0.11009680617495976,0.20321641865786008,-0.03621103132714598,0.4797225085561747,0.421052634716,0.47582501769259256,0.4168166294202259,0.5,2.5,0.5,0.0,0.17953806392105173
27522.469,2.064109281808486,2.788129316902059,1.982021450996399,-0.21007056692043127,0.4312908880966383,0.2100766200078853,1.833263635635376,2.7994654178619385,,-0.16830849647521973,0.3859502077102661,0.21052631735801697,0.11009680617495976,0.20321641865786008,-0.03621103132714598,0.4797225085561747,0.421052634716,0.47582501769259256,0.4168166294202259,0.5,2.5,0.5,0.0,0.17953806392105173
27522.619,2.003878230378256,2.9041330841422615,2.0451793670654297,-0.23003391638690873,0.4131411831131121,0.2037925495372621,1.7791495323181152,2.913579225540161,,-0.192332461476326,0.3745577931404114,0.21052633225917816,0.11686295050952143,0.19218550444121457,-0.029943058511114895,0.4728616609296616,0.421052634716,0.47929536896601616,0.4065240048603822,0.5,2.5,0.5,0.0,0.16292221915118738
27522.77,2.003878230378256,2.9041330841422615,2.0451793670654297,-0.23003391638690873,0.4131411831131121,0.2037925495372621,1.7791495323181152,2.913579225540161,,-0.192332461476326,0.3745577931404114,0.21052633225917816,0.11686295050952143,0.19218550444121457,-0.029943058511114895,0.4728616609296616,0.421052634716,0.47929536896601616,0.4065240048603822,0.5,2.5,0.5,0.0,0.16292221915118738
27522.92,1.9363350412454996,3.0163503528383786,2.103074073791504,-0.24638265710641413,0.3872835353790718,0.18901778592015614,1.723244309425354,3.014958143234253,,-0.2117689996957779,0.3639167249202728,0.21052762866020203,0.11181288455086655,0.18140418154949356,-0.0266281141589344,0.4589994324072325,0.421048074961,0.47680525262667606,0.3958721365899024,0.5,2.5,0.5,0.0,0.145337425474376
27523.068,1.9363350412454996,3.0163503528383786,2.103074073791504,-0.24638265710641413,0.3872835353790718,0.18901778592015614,1.723244309425354,3.014958143234253,,-0.2117689996957779,0.3639167249202728,0.21052762866020203,0.11181288455086655,0.18140418154949356,-0.0266281141589344,0.4589994324072325,0.421048074961,0.47680525262667606,0.3958721365899024,0.5,2.5,0.5,0.0,0.145337425474376
27523.219,1.8620664989106632,3.12467507691105,2.160968780517578,-0.2804687220129846,0.3884082068032637,0.18569260649743885,1.6616064310073853,3.1129531860351562,,-0.23431245982646942,0.3498212397098541,0.21052512526512146,0.10537557739829197,0.17093165077734948,-0.02068352281460273,0.4790355621761256,0.421043038368,0.47364076746362127,0.38609506307432984,0.5,2.5,0.5,0.0,0.1287018030591402
27523.37,1.8620664989106632,3.12467507691105,2.160968780517578,-0.2804687220129846,0.3884082068032637,0.18569260649743885,1.6616064310073853,3.1129531860351562,,-0.23431245982646942,0.3498212397098541,0.21052512526512146,0.10537557739829197,0.17093165077734948,-0.02068352281460273,0.4790355621761256,0.421043038368,0.47364076746362127,0.38609506307432984,0.5,2.5,0.5,0.0,0.1287018030591402
27523.52,1.7829655663879764,3.228276893006063,2.2136003971099854,-0.2916412712939538,0.3684220603190403,0.18850746925438064,1.600836157798767,3.1988842487335205,,-0.25239673256874084,0.33701813220977783,0.21052633225917816,0.08881941064886617,0.16169774674489273,-0.019499772907086932,0.46986988380516226,0.421052634716,0.46538229180935053,0.3766295327732081,0.5,2.5,0.5,0.0,0.11311994286134133
27523.669,1.7829655663879764,3.228276893006063,2.2136003971099854,-0.2916412712939538,0.3684220603190403,0.18850746925438064,1.600836157798767,3.1988842487335205,,-0.25239673256874084,0.33701813220977783,0.21052633225917816,0.08881941064886617,0.16169774674489273,-0.019499772907086932,0.46986988380516226,0.421052634716,0.46538229180935053,0.3766295327732081,0.5,2.5,0.5,0.0,0.11311994286134133
27523.82,1.7003946529189076,3.327604063374718,2.2767584323883057,-0.3098267241846628,0.35519971352042884,0.1787975494656071,1.5219753980636597,3.297532558441162,,-0.2731647193431854,0.3204159140586853,0.21052631735801697,0.09380794645013543,0.1547184381218971,-0.006061840049669698,0.47133141906063303,0.421052634716,0.46794887198477747,0.37211166333758067,0.5,2.5,0.5,0.0,0.1046135792348479
27523.969,1.6135019279574374,3.422035577063566,2.33465313911438,-0.319202124019889,0.334482275110321,0.17092626184400056,1.4442949295043945,3.383373737335205,,-0.2896411716938019,0.30559974908828735,0.21052762866020203,0.08862401008475893,0.1492364935703264,0.003339767060069221,0.4623504092807132,0.421050131321,0.4653597881596668,0.3683208450718991,0.5,2.5,0.5,0.0,0.09695930109099413
27524.119,1.6135019279574374,3.422035577063566,2.33465313911438,-0.319202124019889,0.334482275110321,0.17092626184400056,1.4442949295043945,3.383373737335205,,-0.2896411716938019,0.30559974908828735,0.21052762866020203,0.08862401008475893,0.1492364935703264,0.003339767060069221,0.4623504092807132,0.421050131321,0.4653597881596668,0.3683208450718991,0.5,2.5,0.5,0.0,0.09695930109099413
27524.27,1.5225881135245827,3.5108847142809627,2.392547845840454,-0.32291209802793686,0.3023358362986641,0.17085388823978417,1.3618112802505493,3.4646060466766357,,-0.308347225189209,0.2867048680782318,0.21052512526512146,0.08423120196126366,0.14455452192518545,0.013885797485118534,0.44233233738845984,0.42104357481,0.4631185846061732,0.3656076758963043,0.5,2.5,0.5,0.0,0.091006720751971
27524.419,1.5225881135245827,3.5108847142809627,2.392547845840454,-0.32291209802793686,0.3023358362986641,0.17085388823978417,1.3618112802505493,3.4646060466766357,,-0.308347225189209,0.2867048680782318,0.21052512526512146,0.08423120196126366,0.14455452192518545,0.013885797485118534,0.44233233738845984,0.42104357481,0.4631185846061732,0.3656076758963043,0.5,2.5,0.5,0.0,0.091006720751971
27524.569,1.4282014500125855,3.594407050720999,2.4451792240142822,-0.3490891227435907,0.2968261699917882,0.1650898581539734,1.2829407453536987,3.5342955589294434,,-0.32300955057144165,0.27009284496307373,0.21052633225917816,0.07027631213198093,0.14062469099177055,0.01857891323035643,0.4581992802046039,0.421052634716,0.4561181242366279,0.3624634490491161,0.5,2.5,0.5,0.0,0.08462677414159131
27524.72,1.4282014500125855,3.594407050720999,2.4451792240142822,-0.3490891227435907,0.2968261699917882,0.1650898581539734,1.2829407453536987,3.5342955589294434,,-0.32300955057144165,0.27009284496307373,0.21052633225917816,0.07027631213198093,0.14062469099177055,0.01857891323035643,0.4581992802046039,0.421052634716,0.4561181242366279,0.3624634490491161,0.5,2.5,0.5,0.0,0.08462677414159131
27524.869,1.3298621440404632,3.6741189886288392,2.5083372592926025,-0.364739912068034,0.28109054555278096,0.16155348081441584,1.1835441589355469,3.612210750579834,,-0.33941277861595154,0.24916721880435944,0.21052631735801697,0.07651997811660363,0.13923460651910258,0.034756819715565435,0.46045569730995883,0.421052664518,0.4590583556811953,0.3644048251468055,0.5,2.5,0.5,0.0,0.08545407173954132
27525.019,1.3298621440404632,3.6741189886288392,2.5083372592926025,-0.364739912068034,0.28109054555278096,0.16155348081441584,1.1835441589355469,3.612210750579834,,-0.33941277861595154,0.24916721880435944,0.21052631735801697,0.07651997811660363,0.13923460651910258,0.034756819715565435,0.46045569730995883,0.421052664518,0.4590583556811953,0.3644048251468055,0.5,2.5,0.5,0.0,0.08545407173954132
27525.168,1.2276351360342632,3.748929736405704,2.5662319660186768,-0.38805317710085885,0.2740850507565251,0.18954251144540252,1.0882353782653809,3.677931547164917,,-0.3520433008670807,0.23096030950546265,0.21052512526512146,0.07219718562677979,0.13878256997572128,0.04467411395787346,0.47508108851602215,0.421042919159,0.45672142807251176,0.36601040289758074,0.5,2.5,0.5,0.0,0.0856476605071574
27525.318,1.2276351360342632,3.748929736405704,2.5662319660186768,-0.38805317710085885,0.2740850507565251,0.18954251144540252,1.0882353782653809,3.677931547164917,,-0.3520433008670807,0.23096030950546265,0.21052512526512146,0.07219718562677979,0.13878256997572128,0.04467411395787346,0.47508108851602215,0.421042919159,0.45672142807251176,0.36601040289758074,0.5,2.5,0.5,0.0,0.0856476605071574
27525.469,1.1232791777606776,3.8178769891036497,2.624126672744751,-0.38333972253712595,0.24270909758049247,0.1510971894814241,0.9893093705177307,3.7380642890930176,,-0.3659230172634125,0.20828458666801453,0.21052762866020203,0.06891488760956804,0.13988822181105925,0.058296345066938926,0.45368560932423185,0.421048849821,0.4547910365776876,0.3700429201565036,0.5,2.5,0.5,0.0,0.088801508681958
27525.619,1.0163221448880941,3.8818189497495124,2.6767585277557373,-0.3931496205294566,0.22202779211062504,0.18295549448624127,0.8965492248535156,3.7877917289733887,,-0.3763771951198578,0.18874728679656982,0.21052631735801697,0.05626579571310298,0.1414949852583575,0.061925660606009014,0.4514756287557526,0.421052634716,0.44837846685459337,0.3724970587461862,0.5,2.5,0.5,0.0,0.0897683018308139
27525.77,1.0163221448880941,3.8818189497495124,2.6767585277557373,-0.3931496205294566,0.22202779211062504,0.18295549448624127,0.8965492248535156,3.7877917289733887,,-0.3763771951198578,0.18874728679656982,0.21052631735801697,0.05626579571310298,0.1414949852583575,0.061925660606009014,0.4514756287557526,0.421052634716,0.44837846685459337,0.3724970587461862,0.5,2.5,0.5,0.0,0.0897683018308139
27525.919,0.9059337347941163,3.9398259316762685,2.7399163246154785,-0.4065511679060807,0.1985792690234919,0.1875285975448816,0.7819238305091858,3.8408138751983643,,-0.38753968477249146,0.16461563110351562,0.21052631735801697,0.06487142532369711,0.1448224494517798,0.07420533705823829,0.45235252173631035,0.421052634716,0.4523296303631794,0.3785788453378324,0.5,2.5,0.5,0.0,0.09746340376585674
27526.069,0.9059337347941163,3.9398259316762685,2.7399163246154785,-0.4065511679060807,0.1985792690234919,0.1875285975448816,0.7819238305091858,3.8408138751983643,,-0.38753968477249146,0.16461563110351562,0.21052631735801697,0.06487142532369711,0.1448224494517798,0.07420533705823829,0.45235252173631035,0.421052634716,0.4523296303631794,0.3785788453378324,0.5,2.5,0.5,0.0,0.09746340376585674
27526.219,0.7940933848108367,3.992083660339936,2.7978107929229736,-0.4091276636704388,0.18323997521478502,0.1525796328110656,0.6740753650665283,3.8829054832458496,,-0.39565473794937134,0.14399492740631104,0.21052512526512146,0.06369757663278108,0.1492207028131281,0.08542413712133534,0.4482734593763558,0.421043008566,0.45135649581320586,0.38555771329935884,0.5,2.5,0.5,0.0,0.10553003530603661
27526.369,0.7940933848108367,3.992083660339936,2.7978107929229736,-0.4091276636704388,0.18323997521478502,0.1525796328110656,0.6740753650665283,3.8829054832458496,,-0.39565473794937134,0.14399492740631104,0.21052512526512146,0.06369757663278108,0.1492207028131281,0.08542413712133534,0.4482734593763558,0.421043008566,0.45135649581320586,0.38555771329935884,0.5,2.5,0.5,0.0,0.10553003530603661
27526.519,0.6805319347431957,4.040016307961066,2.855705738067627,-0.41870203819812885,0.1672942611665868,0.19510391041244146,0.5639889240264893,3.9187278747558594,,-0.4039590656757355,0.11873950064182281,0.21052762866020203,0.0630311901450914,0.15594943553979787,0.09545888605372044,0.45088630744539476,0.421048671007,0.4506473406633873,0.3947492964663035,0.5,2.5,0.5,0.0,0.11674491488708216
27526.669,0.6805319347431957,4.040016307961066,2.855705738067627,-0.41870203819812885,0.1672942611665868,0.19510391041244146,0.5639889240264893,3.9187278747558594,,-0.4039590656757355,0.11873950064182281,0.21052762866020203,0.0630311901450914,0.15594943553979787,0.09545888605372044,0.45088630744539476,0.421048671007,0.4506473406633873,0.3947492964663035,0.5,2.5,0.5,0.0,0.11674491488708216
27526.825,0.5635530160663947,4.082073570595972,2.908337354660034,-0.43521528370321216,0.13970818983314012,0.1964815971561359,0.4622918367385864,3.945838212966919,,-0.40965011715888977,0.09732472151517868,0.21052631735801697,0.05207418228074315,0.16156168681641814,0.09412799810675487,0.4570251676158095,0.421052634716,0.44522582264087907,0.4003784233660786,0.5,2.5,0.5,0.0,0.1221825710949685
27526.971,0.5635530160663947,4.082073570595972,2.908337354660034,-0.43521528370321216,0.13970818983314012,0.1964815971561359,0.4622918367385864,3.945838212966919,,-0.40965011715888977,0.09732472151517868,0.21052631735801697,0.05207418228074315,0.16156168681641814,0.09412799810675487,0.4570251676158095,0.421052634716,0.44522582264087907,0.4003784233660786,0.5,2.5,0.5,0.0,0.1221825710949685
27527.12,0.4445029163721214,4.11671345392752,2.9714951515197754,-0.4470528993279454,0.11825409529522808,0.2092689370715273,0.3385569751262665,3.9711365699768066,,-0.4149760901927948,0.07127528637647629,0.21052633225917816,0.0628421903431671,0.16872471875852352,0.10248482866130626,0.46238349935598966,0.421052634716,0.4502644771706019,0.4096693052290012,0.5,2.5,0.5,0.0,0.13567660194745168
27527.269,0.3254739452927844,4.14472670921893,3.0293898582458496,-0.4394104715893235,0.09300218362339853,0.2069473041390224,0.22392649948596954,3.987351894378662,,-0.4181470572948456,0.04934301599860191,0.21052762866020203,0.06539549672026228,0.17550539907537552,0.1041561894033638,0.44913109783113336,0.421048343182,0.4514642815569119,0.41715604279904245,0.5,2.5,0.5,0.0,0.14592762145446708
