x y yaw vx_local omega alpha ax x_ref y_ref yaw_ref vx_ref omega_ref alpha_ref ax_ref kx ky kt vx_cmd om_cmd df_fa0 df_da1 df_da2 time
-0.770375795737 1.54237761293 3.57340586865 0.0712236366517 1.01048940962 3.97748538368 0.324623047904 -0.748129616107 1.48060085675 4.7124 0.0299760009963 0.0 0.0 0.046511627907 8.19871008989 10.9452986814 36.604030962 0.0740954191088 1.01781570777 1.09808079574e-06 -2.47201316874e-05 -0.000346058039672 1516660658.92
-0.77170496406 1.54175714188 3.59336333122 0.0724357917807 0.985642552966 -1.22711587913 0.0598649087564 -0.748129616107 1.48060085675 4.7124 0.0299760009963 0.0 0.0 0.046511627907 8.19854557413 10.9476544068 36.6367367335 0.0766411389237 1.01888782876 1.64515754494e-06 -2.35572536211e-05 -0.000327057715129 1516660658.93
-0.77170496406 1.54175714188 3.59336333122 0.0724357917807 0.985642552966 -1.22711587913 0.0598649087564 -0.748129616107 1.47998765406 4.7124 0.0309200693871 0.0 0.0 0.047238372093 8.19837950039 10.9499575873 36.6684628986 0.0766159713453 1.04216301904 1.66073742946e-06 -2.30318054307e-05 -0.000317261651028 1516660658.94
-0.773062876102 1.54108983117 3.61369152475 0.0772218386765 1.0376368923 2.65401077582 0.24430005646 -0.748129616107 1.47998765406 4.7124 0.0309200693871 0.0 0.0 0.047238372093 8.19815916597 10.952149035 36.698397103 0.0808987492552 1.04318698239 2.20334418402e-06 -2.19144768437e-05 -0.000299342043776 1516660658.95
-0.773062876102 1.54108983117 3.61369152475 0.0772218386765 1.0376368923 2.65401077582 0.24430005646 -0.748129616107 1.47998765406 4.7124 0.0309200693871 0.0 0.0 0.047238372093 8.1979328962 10.9543313197 36.7279541748 0.080866273582 1.03368898747 2.26269768421e-06 -2.18228469794e-05 -0.000295570717727 1516660658.96
-0.774255689414 1.54047489915 3.6309451567 0.0663666542387 0.853333854225 -9.11529944948 -0.536878055634 -0.748129616107 1.47935529032 4.7124 0.0318787744971 0.0 0.0 0.0479651162791 8.19771346217 10.9566015046 36.7584406668 0.0782861183565 1.06680650468 2.19434031021e-06 -2.27018494941e-05 -0.000304864920731 1516660658.97
-0.774255689414 1.54047489915 3.6309451567 0.0663666542387 0.853333854225 -9.11529944948 -0.536878055634 -0.748129616107 1.47870347075 4.7124 0.0328521163263 0.0 0.0 0.0486918604651 8.19745139397 10.9586556924 36.7858178702 0.0776723598404 1.09050923357 2.62068203389e-06 -2.05418780182e-05 -0.000273772034012 1516660658.98
-0.7758635476 1.5396063462 3.6561435821 0.0903882736062 1.24657785006 19.4539637751 1.1883607072 -0.748129616107 1.47870347075 4.7124 0.0328521163263 0.0 0.0 0.0486918604651 8.19713071571 10.9605549921 36.8109127988 0.0914733026035 1.09144819528 3.20678259487e-06 -1.89929963814e-05 -0.000250949285988 1516660658.99
-0.7758635476 1.5396063462 3.6561435821 0.0903882736062 1.24657785006 19.4539637751 1.1883607072 -0.748129616107 1.47803190056 4.7124 0.0338400948748 0.0 0.0 0.0494186046512 8.19679447958 10.9624470709 36.8356194547 0.0922722322939 1.10985144935 3.36236123973e-06 -1.89207880427e-05 -0.000247066558907 1516660659.0
-0.777457806512 1.53869358016 3.67814325172 0.0926001335896 1.1090807746 -6.93171150232 0.111507646531 -0.748129616107 1.47803190056 4.7124 0.0338400948748 0.0 0.0 0.0494186046512 8.19640361989 10.9642140854 36.8584924494 0.0960674728489 1.11074614705 3.90859698203e-06 -1.7670145578e-05 -0.000228729947032 1516660659.01
-0.777457806512 1.53869358016 3.67814325172 0.0926001335896 1.1090807746 -6.93171150232 0.111507646531 -0.748129616107 1.47734028496 4.7124 0.0348427101425 0.0 0.0 0.0501453488372 8.19603080172 10.9659417144 36.8806120106 0.0948855770205 1.13010173943 3.72818163319e-06 -1.72762891338e-05 -0.000221195612181 1516660659.02
-0.779041851452 1.53774010358 3.69980785368 0.115951510248 1.35887433317 15.6678648399 1.46467433117 -0.748129616107 1.47734028496 4.7124 0.0348427101425 0.0 0.0 0.0501453488372 8.19561070611 10.9675689218 36.9012629695 0.109716988217 1.13095112809 4.20095608982e-06 -1.62720744652e-05 -0.000206509588552 1516660659.03
-0.779041851452 1.53774010358 3.69980785368 0.115951510248 1.35887433317 15.6678648399 1.46467433117 -0.748129616107 1.47662832917 4.7124 0.0358599621294 0.0 0.0 0.0508720930233 8.19517747689 10.969260573 36.9224874296 0.108720746237 1.14965278911 4.3322922496e-06 -1.69165121721e-05 -0.000212244601344 1516660659.04
-0.780975736837 1.53651819999 3.72379071372 0.0962580070452 1.00934583372 -14.7103028632 -0.828823392128 -0.748129616107 1.47662832917 4.7124 0.0358599621294 0.0 0.0 0.0508720930233 8.19469403966 10.9708089388 36.9417421513 0.101377270352 1.15047978277 4.8343723134e-06 -1.54836574357e-05 -0.000192547216202 1516660659.05
-0.780975736837 1.53651819999 3.72379071372 0.0962580070452 1.00934583372 -14.7103028632 -0.828823392128 -0.748129616107 1.47662832917 4.7124 0.0358599621294 0.0 0.0 0.0508720930233 8.19428258407 10.9723201323 36.9602815916 0.0979650401031 1.13384050317 4.11455586204e-06 -1.51119351438e-05 -0.00018539440364 1516660659.06
-0.782298401328 1.53563980041 3.74193103053 0.0975012525873 1.11406236589 6.43102040765 0.0763521985204 -0.748129616107 1.47589573841 4.7124 0.0368918508356 0.0 0.0 0.0515988372093 8.19387218541 10.9739534109 36.9801403036 0.101947067669 1.16733110585 4.10398665241e-06 -1.63327865575e-05 -0.000198587119396 1516660659.07
-0.782298401328 1.53563980041 3.74193103053 0.0975012525873 1.11406236589 6.43102040765 0.0763521985204 -0.748129616107 1.47589573841 4.7124 0.0368918508356 0.0 0.0 0.0515988372093 8.19343459487 10.975388919 36.997407177 0.100606774842 1.15402694067 4.37590539054e-06 -1.43550804369e-05 -0.000172668734623 1516660659.08
-0.783932698289 1.53450723144 3.76471814057 0.0986937181878 1.13121158475 0.85133195966 0.0591971030646 -0.748129616107 1.47514221789 4.7124 0.037938376261 0.0 0.0 0.0523255813953 8.19297326381 10.9769640349 37.0161831332 0.104765436045 1.1876144806 4.61331056776e-06 -1.57511591403e-05 -0.000187759561724 1516660659.09
-0.783932698289 1.53450723144 3.76471814057 0.0986937181878 1.13121158475 0.85133195966 0.0591971030646 -0.748129616107 1.47514221789 4.7124 0.037938376261 0.0 0.0 0.0523255813953 8.19250853106 10.978297967 37.0318591544 0.103225095094 1.16967397287 4.64732750563e-06 -1.33393214759e-05 -0.000156760212413 1516660659.1
-0.785631964174 1.53327079879 3.78853661001 0.12758242207 1.44626066434 19.1298224375 1.75412598075 -0.748129616107 1.47436747282 4.7124 0.0389995384056 0.0 0.0 0.0530523255814 8.19202057147 10.9797899071 37.0492338543 0.123784673865 1.20321422951 4.87959586605e-06 -1.49194001854e-05 -0.000173746998983 1516660659.11
-0.785631964174 1.53327079879 3.78853661001 0.12758242207 1.44626066434 19.1298224375 1.75412598075 -0.748129616107 1.47436747282 4.7124 0.0389995384056 0.0 0.0 0.0530523255814 8.19150676711 10.9810422521 37.0635904028 0.122606162618 1.1831960281 5.13804363852e-06 -1.25234506612e-05 -0.000143565484698 1516660659.12
-0.787576869224 1.53178338701 3.81225371655 0.104351096845 1.01095290457 -18.5551995247 -0.990246245516 -0.748129616107 1.47357120842 4.7124 0.0400753372695 0.0 0.0 0.0537790697674 8.19096219023 10.9824584799 37.079678803 0.112531873945 1.21663244517 5.44576874506e-06 -1.41622782118e-05 -0.000160884001887 1516660659.13
-0.787576869224 1.53178338701 3.81225371655 0.104351096845 1.01095290457 -18.5551995247 -0.990246245516 -0.748129616107 1.47357120842 4.7124 0.0400753372695 0.0 0.0 0.0537790697674 8.19048803901 10.9836575951 37.0930758224 0.108064206863 1.19542962415 4.7415122916e-06 -1.19911514961e-05 -0.000133970194168 1516660659.14
-0.789350802331 1.53035826635 3.83712434215 0.114584612929 1.25261130677 12.1711472774 0.515411962865 -0.748129616107 1.4727531299 4.7124 0.0411657728526 0.0 0.0 0.0545058139535 8.1899864283 10.9850244838 37.1082089645 0.118585752564 1.22873864154 5.01610709649e-06 -1.36688873002e-05 -0.000151331420453 1516660659.15
-0.789350802331 1.53035826635 3.83712434215 0.114584612929 1.25261130677 12.1711472774 0.515411962865 -0.748129616107 1.4727531299 4.7124 0.0411657728526 0.0 0.0 0.0545058139535 8.18949640012 10.9861671638 37.1206279503 0.11655791612 1.20509922857 4.90028176547e-06 -1.14267999188e-05 -0.000124189858804 1516660659.16
-0.791090665183 1.52888856956 3.86069905148 0.113400399649 1.17399225483 -3.91513450908 -0.0589724012977 -0.748129616107 1.47191294248 4.7124 0.042270845155 0.0 0.0 0.0552325581395 8.18896857254 10.9874885513 37.1348592314 0.120205142396 1.23821481072 5.27827583388e-06 -1.32138743383e-05 -0.00014231281071 1516660659.17
-0.791090665183 1.52888856956 3.86069905148 0.113400399649 1.17399225483 -3.91513450908 -0.0589724012977 -0.748129616107 1.47191294248 4.7124 0.042270845155 0.0 0.0 0.0552325581395 8.18847823025 10.9885920614 37.1465258956 0.117333912958 1.21448973535 4.90342283922e-06 -1.10351014067e-05 -0.000116666642299 1516660659.18
-0.792868063914 1.52731331714 3.88521805415 0.115377421217 1.19134125304 0.842961581796 0.0960604875955 -0.748129616107 1.47105035137 4.7124 0.0433905541766 0.0 0.0 0.0559593023256 8.18793404585 10.9899003653 37.1602327062 0.123285733122 1.24742126953 5.44184406093e-06 -1.3083039086e-05 -0.000137068105348 1516660659.19
-0.792868063914 1.52731331714 3.88521805415 0.115377421217 1.19134125304 0.842961581796 0.0960604875955 -0.748129616107 1.47105035137 4.7124 0.0433905541766 0.0 0.0 0.0559593023256 8.18744828713 10.9909491917 37.1709997728 0.120347887159 1.22130788154 4.85758712625e-06 -1.04882639347e-05 -0.000107670665818 1516660659.2
-0.794718000201 1.52559013872 3.91083259836 0.131111137568 1.32862389284 7.12083704638 0.816106322225 -0.748129616107 1.47016506179 4.7124 0.0445248999174 0.0 0.0 0.0566860465116 8.18691896356 10.9921771937 37.1834926868 0.135902608331 1.2539683897 5.29323568467e-06 -1.22800196095e-05 -0.000124929140414 1516660659.21
-0.794718000201 1.52559013872 3.91083259836 0.131111137568 1.32862389284 7.12083704638 0.816106322225 -0.748129616107 1.46925677895 4.7124 0.0456738823775 0.0 0.0 0.0574127906977 8.18640145275 10.9932363647 37.1940284907 0.132803054239 1.25675997447 5.17510812552e-06 -1.05917101572e-05 -0.000105358038672 1516660659.22
-0.797092325957 1.52325713908 3.94201813014 0.199099416655 1.86582221652 32.1404353217 4.06772097069 -0.748129616107 1.46925677895 4.7124 0.0456738823775 0.0 0.0 0.0574127906977 8.18581787963 10.9943076026 37.2045889159 0.185263208917 1.25743771891 5.83573121693e-06 -1.07123797284e-05 -0.00010560425282 1516660659.23
-0.797092325957 1.52325713908 3.94201813014 0.199099416655 1.86582221652 32.1404353217 4.06772097069 -0.748129616107 1.46832520807 4.7124 0.0468375015568 0.0 0.0 0.0581395348837 8.185292597 10.9952988106 37.2140781549 0.180991662405 1.25131420405 5.25282627678e-06 -9.91207990056e-06 -9.48923895387e-05 1516660659.24
-0.799482920452 1.52076463576 3.96569050515 0.125129536497 0.85781916601 -36.5271476057 -2.68045689896 -0.748129616107 1.46832520807 4.7124 0.0468375015568 0.0 0.0 0.0581395348837 8.18469125718 10.9963539493 37.2240901394 0.133376591344 1.25197850265 6.01339821403e-06 -1.05513866977e-05 -0.000100119845103 1516660659.25
-0.799482920452 1.52076463576 3.96569050515 0.125129536497 0.85781916601 -36.5271476057 -2.68045689896 -0.748129616107 1.46737005435 4.7124 0.0480157574553 0.0 0.0 0.0588662790698 8.18435622125 10.9974242416 37.2340068346 0.121356940042 1.25304596523 3.35035926111e-06 -1.07029227044e-05 -9.91669519444e-05 1516660659.26
-0.801263799232 1.51881641568 3.99159551083 0.132188543296 1.29758725695 22.0280774218 0.353587155342 -0.748129616107 1.46737005435 4.7124 0.0480157574553 0.0 0.0 0.0588662790698 8.18395743067 10.9985160273 37.2440339377 0.132273429648 1.2537194393 3.98790584134e-06 -1.09178571888e-05 -0.000100271030794 1516660659.27
-0.801263799232 1.51881641568 3.99159551083 0.132188543296 1.29758725695 22.0280774218 0.353587155342 -0.748129616107 1.46639102303 4.7124 0.0492086500731 0.0 0.0 0.0595930232558 8.18363206709 10.9995474628 37.2532489682 0.128633450016 1.24986564829 3.25363585288e-06 -1.03143545717e-05 -9.2150304917e-05 1516660659.28
-0.802913205045 1.51691619344 4.01572591136 0.200575238362 1.92381979288 49.9270016611 5.45219617677 -0.748129616107 1.46639102303 4.7124 0.0492086500731 0.0 0.0 0.0595930232558 8.18323345315 11.0006440301 37.2629609503 0.186028241967 1.25053482634 3.98613937708e-06 -1.09656731067e-05 -9.71198211095e-05 1516660659.29
-0.802913205045 1.51691619344 4.01572591136 0.200575238362 1.92381979288 49.9270016611 5.45219617677 -0.748129616107 1.4653878193 4.7124 0.0504161794101 0.0 0.0 0.0603197674419 8.18285578279 11.0016688214 37.2717948058 0.183292646965 1.24705184469 3.77670361302e-06 -1.02479129103e-05 -8.83385549826e-05 1516660659.3
-0.805288443621 1.5140408195 4.04093761201 0.144765620965 0.978790015035 -36.688747164 -2.16668827799 -0.748129616107 1.4653878193 4.7124 0.0504161794101 0.0 0.0 0.0603197674419 8.18239036564 11.0027483441 37.2810206726 0.146781977962 1.24771143884 4.65417151201e-06 -1.07952275115e-05 -9.22586683965e-05 1516660659.31
-0.805288443621 1.5140408195 4.04093761201 0.144765620965 0.978790015035 -36.688747164 -2.16668827799 -0.748129616107 1.46436014839 4.7124 0.0516383454663 0.0 0.0 0.0610465116279 8.1821606302 11.0038206507 37.2899133075 0.134052534912 1.24059715843 2.29735433999e-06 -1.07230660012e-05 -8.89263487199e-05 1516660659.32
-0.807092066596 1.51174224254 4.06675035778 0.200259126183 1.76958096895 54.2123118103 3.80433184451 -0.748129616107 1.46436014839 4.7124 0.0516383454663 0.0 0.0 0.0610465116279 8.18187333128 11.0049377487 37.2990991127 0.184081379501 1.2412599084 2.87298922264e-06 -1.11709801553e-05 -9.18580524716e-05 1516660659.33
-0.807092066596 1.51174224254 4.06675035778 0.200259126183 1.76958096895 54.2123118103 3.80433184451 -0.748129616107 1.4633077155 4.7124 0.0528751482418 0.0 0.0 0.061773255814 8.18164467022 11.0060279947 37.3077761159 0.179311494539 1.23097808993 2.28661060448e-06 -1.09024600931e-05 -8.67700318584e-05 1516660659.34
-0.809131247278 1.50900278356 4.08999525982 0.126394546831 0.860437610161 -33.6530193835 -2.73418498487 -0.748129616107 1.4633077155 4.7124 0.0528751482418 0.0 0.0 0.061773255814 8.18133356437 11.0071850865 37.3169086352 0.127191636482 1.2316418351 3.11105853431e-06 -1.15709180823e-05 -9.13251927433e-05 1516660659.35
-0.809131247278 1.50900278356 4.08999525982 0.126394546831 0.860437610161 -33.6530193835 -2.73418498487 -0.748129616107 1.46220497258 4.7124 0.0553780272312 0.0 0.0 0.061773255814 8.18121349875 11.0083232304 37.325616077 0.115486160364 1.25150712697 1.20065614101e-06 -1.13814388197e-05 -8.70744184285e-05 1516660659.36
-0.810582183456 1.50695487955 4.11557161638 0.124836850386 1.27240288253 20.4949363624 -0.077494127922 -0.748129616107 1.46220497258 4.7124 0.0553780272312 0.0 0.0 0.061773255814 8.18101917402 11.0094361456 37.3340592741 0.121550146629 1.25217636191 1.94324727633e-06 -1.1129151574e-05 -8.44319706724e-05 1516660659.37
-0.810582183456 1.50695487955 4.11557161638 0.124836850386 1.27240288253 20.4949363624 -0.077494127922 -0.748129616107 1.46107717291 4.7124 0.0566148300067 0.0 0.0 0.0610465116279 8.18087349173 11.0105136536 37.341943823 0.118919879604 1.23605293592 1.45682290157e-06 -1.07750800235e-05 -7.88454885219e-05 1516660659.38
-0.81189158513 1.50500263181 4.13988842084 0.121349052818 1.25550335088 -0.8725414005 -0.180078823295 -0.748129616107 1.46107717291 4.7124 0.0566148300067 0.0 0.0 0.0610465116279 8.18065565888 11.0116891666 37.3504751094 0.123665831232 1.23672465297 2.1783285127e-06 -1.17551303927e-05 -8.53128641375e-05 1516660659.39
-0.81189158513 1.50500263181 4.13988842084 0.121349052818 1.25550335088 -0.8725414005 -0.180078823295 -0.748129616107 1.45992461126 4.7124 0.057836996063 0.0 0.0 0.0603197674419 8.18047978396 11.0128102388 37.3583227244 0.121463495988 1.2198384425 1.75874919757e-06 -1.12107222453e-05 -7.84761506344e-05 1516660659.4
-0.813100354143 1.50310408827 4.16243877646 0.13581056912 1.36092672974 6.36236060464 0.872760696832 -0.748129616107 1.45992461126 4.7124 0.057836996063 0.0 0.0 0.0603197674419 8.18023621964 11.0140354323 37.3668305582 0.141543328665 1.22050824568 2.43564324779e-06 -1.22519349471e-05 -8.50783371994e-05 1516660659.41
-0.813100354143 1.50310408827 4.16243877646 0.13581056912 1.36092672974 6.36236060464 0.872760696832 -0.748129616107 1.45992461126 4.7124 0.057836996063 0.0 0.0 0.0603197674419 8.18002214174 11.0152127205 37.3747234196 0.139147308887 1.17945731367 2.14077894975e-06 -1.17728818672e-05 -7.89286139306e-05 1516660659.42
-0.814390368435 1.50097433776 4.18371459218 0.125391882327 1.07155838218 -14.5740629898 -0.524738102348 -0.748129616107 1.45874758243 4.7124 0.0590445254 0.0 0.0 0.0595930232558 8.17974523805 11.0166575402 37.3843340477 0.138472303635 1.20478558107 2.76903697488e-06 -1.44481966633e-05 -9.61062818406e-05 1516660659.43
-0.814390368435 1.50097433776 4.18371459218 0.125391882327 1.07155838218 -14.5740629898 -0.524738102348 -0.748129616107 1.45874758243 4.7124 0.0590445254 0.0 0.0 0.0595930232558 8.1795288341 11.0179154693 37.3924154508 0.133142951909 1.1646968107 2.16403949657e-06 -1.25792910154e-05 -8.08140309212e-05 1516660659.44
-0.815719148151 1.49866917178 4.206923359 0.130863201685 1.14165814638 3.448264506 0.269138656308 -0.748129616107 1.4575463812 4.7124 0.0602374180178 0.0 0.0 0.0588662790698 8.17925479099 11.0194480742 37.402186075 0.146350040179 1.18893378136 2.74043109574e-06 -1.53260490367e-05 -9.77062420204e-05 1516660659.45
-0.815719148151 1.49866917178 4.206923359 0.130863201685 1.14165814638 3.448264506 0.269138656308 -0.748129616107 1.4575463812 4.7124 0.0602374180178 0.0 0.0 0.0588662790698 8.17902869952 11.0207744006 37.4103105843 0.141100162857 1.14367837671 2.26091468897e-06 -1.32632637421e-05 -8.12450929596e-05 1516660659.46
-0.817137570407 1.49606973712 4.23095610836 0.149941920799 1.2170905544 3.82012352803 0.966203594394 -0.748129616107 1.45632130236 4.7124 0.0614156739163 0.0 0.0 0.0581395348837 8.17874818444 11.0224205985 37.4203193825 0.166558707006 1.16675616449 2.80515076337e-06 -1.64619791259e-05 -0.000100087981895 1516660659.47
-0.817137570407 1.49606973712 4.23095610836 0.149941920799 1.2170905544 3.82012352803 0.966203594394 -0.748129616107 1.45632130236 4.7124 0.0614156739163 0.0 0.0 0.0581395348837 8.17852305249 11.0238318497 37.4285322444 0.159692201293 1.11830541262 2.25131948538e-06 -1.41125119298e-05 -8.21286190978e-05 1516660659.48
-0.818590115845 1.49325157395 4.25316271004 0.159187054982 1.11513005992 -5.12006357202 0.464255052824 -0.748129616107 1.45507264068 4.7124 0.0625792930956 0.0 0.0 0.0574127906977 8.17824418769 11.0256109658 37.4388112265 0.176936603792 1.14019917645 2.78864800195e-06 -1.77911616151e-05 -0.000102789820885 1516660659.49
