time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc
10909.236,0.31371150666764525,0.023926464687709426,0.10104832181769571,0.4495415462046894,0.05711855263268673,0.14897449449807731,0.3309316635131836,0.027642037719488144,0.1662362515926361,0.4152258336544037,0.06742562353610992,0.210335835814476,0.017507129956900937,0.0019595115237232754,0.0651879297749404,0.453010333847465,0.420664608479,0.4445195895850523,0.3137320407401283
10909.257,0.3226904496350699,0.02508992867763482,0.10402600455795354,0.44894714840226346,0.05817319950029078,0.14888413702318223,0.3413114547729492,0.029338568449020386,0.17149512469768524,0.4148761034011841,0.07185505330562592,0.21052630245685577,0.018961515530357614,0.002292095339189666,0.0674691201397317,0.45256083473918757,0.421052634716,0.44603838161136233,0.31834792396636363
10909.277,0.3316477268700628,0.026271095975707315,0.10700477124338191,0.4478638617398691,0.05905836490233558,0.14893833426816772,0.3413114547729492,0.029338568449020386,0.17149512469768524,0.4148761034011841,0.07185505330562592,0.21052630245685577,0.009936063895420769,0.0020178351324316043,0.06449035345430333,0.45160975593471453,0.421052634716,0.4458571713471216,0.31116211350883405
10909.297,0.3405823418337154,0.027487471516832507,0.10999595465421896,0.4467307481728793,0.060818777054932056,0.1495591705385881,0.3413114547729492,0.029338568449020386,0.17149512469768524,0.4148761034011841,0.07185505330562592,0.21052630245685577,0.0009279094086676802,0.0017598720577983993,0.06149917004346628,0.4507072871347923,0.421052634716,0.43996641273998494,0.3039926546224409
10909.317,0.34948931572824793,0.028734349447388507,0.11307156811295357,0.4453486947169062,0.0623438965264392,0.15378067293337383,0.3620178699493408,0.033138688653707504,0.18202143907546997,0.4140896201133728,0.07621684670448303,0.210526242852211,0.012945494644680065,0.002962607486614265,0.0689498709625164,0.44953910573139694,0.421045392752,0.4407212654765145,0.3205165026463809
10909.337,0.3583422611899441,0.03002645655537506,0.11617613448596435,0.4426472731154056,0.06460535540379317,0.15522831866126854,0.3723701238632202,0.0350441075861454,0.18728460371494293,0.4140896201133728,0.07621684670448303,0.210526242852211,0.01451492370301855,0.003357788400485339,0.07110846922897858,0.44715217783081035,0.421045392752,0.4422154528812886,0.32507500388455846
10909.356,0.36716071627668473,0.031360614055024216,0.11931109474320759,0.44092275432740646,0.06670787498100181,0.15674801285874015,0.38272035121917725,0.036960236728191376,0.1925477534532547,0.4132715165615082,0.080572709441185,0.21052633225917816,0.016115532648100197,0.0037077784579851135,0.07323665871004711,0.4457282975660881,0.421052604914,0.444079699419364,0.3294162032199846
10909.377,0.37594502881914726,0.03272907504481304,0.1224773040167018,0.4392156271135396,0.06842304948794758,0.15831046367125526,0.38272035121917725,0.036960236728191376,0.1925477534532547,0.4132715165615082,0.080572709441185,0.21052633225917816,0.007241495271743646,0.003371716038540531,0.0700704494365529,0.44428480905016465,0.421052604914,0.4444363056776175,0.32191902480607604
10909.396,0.3846989130756694,0.03412150631184485,0.12564540974295835,0.4376942128165524,0.06962156335007096,0.15840528630936962,0.38272035121917725,0.036960236728191376,0.1925477534532547,0.4132715165615082,0.080572709441185,0.21052633225917816,-0.0016072291088501671,0.003064296328412325,0.06690234371029635,0.44296849871955385,0.421052604914,0.439168657895765,0.3144730695310994
10909.416,0.3934465797453962,0.03552868530171194,0.1289060712859546,0.4373833335165735,0.07035894949821762,0.16303307716108195,0.40334221720695496,0.04119540750980377,0.20307406783103943,0.4123938977718353,0.08491701632738113,0.21052639186382294,0.010541988009223761,0.004347628108252651,0.07416799654508482,0.4427990109448802,0.421045869589,0.4404360255011451,0.3309792345176025
10909.437,0.402162297912092,0.036949669423099185,0.13216404687235217,0.4357859083252781,0.07104920606781152,0.16289877931632255,0.41365206241607666,0.043318331241607666,0.2083372324705124,0.4123938977718353,0.08491701632738113,0.21052639186382294,0.012228822560506824,0.004799004115354831,0.07617318559816022,0.4413482735318651,0.421045869589,0.4422667964209444,0.33544515468979746
10909.457,0.41084968286296464,0.03839015213047492,0.13544690369558238,0.4343692475341498,0.07202413536721458,0.16414284115792746,0.4239596724510193,0.045451920479536057,0.21360039710998535,0.4114838242530823,0.08925466984510422,0.21052631735801697,0.013943489005039432,0.005226807207181784,0.07815349341440297,0.44011654059473876,0.421052634716,0.44463546901192225,0.3398135342092772
10909.477,0.4195150435612619,0.039855036371376995,0.13867409413412615,0.4332680349054059,0.07324421204350502,0.16135952192366665,0.4239596724510193,0.045451920479536057,0.21360039710998535,0.4114838242530823,0.08925466984510422,0.21052631735801697,0.00517561872624107,0.004928773527807114,0.0749263029758592,0.43923327713004356,0.421052634716,0.4453435691108491,0.33228564922568254
10909.497,0.4281804915145805,0.041331969734217155,0.1418248145975475,0.43327239769587766,0.07384666814711242,0.15753602318195678,0.4239596724510193,0.045451920479536057,0.21360039710998535,0.4114838242530823,0.08925466984510422,0.21052631735801697,-0.0035960864184437875,0.004675197341531107,0.07177558251243785,0.43936043089741944,0.421052634716,0.43998674934184395,0.3248722160118099
10909.516,0.43686389294368155,0.042839037896341026,0.1450015786658737,0.43417007144557634,0.0753534081045487,0.15883820341284313,0.4444877803325653,0.050120264291763306,0.22412671148777008,0.41051486134529114,0.09357956051826477,0.21052639186382294,0.00859597332509191,0.006103208937442926,0.07912513282189637,0.4405018655449021,0.421045809984,0.4411924543965169,0.34176809413525955
10909.537,0.44552124810519533,0.04436207037828355,0.14815482251382397,0.4328677580662404,0.07615162409546383,0.15766219239407184,0.454750657081604,0.052459754049777985,0.22938987612724304,0.41051486134529114,0.09357956051826477,0.21052639186382294,0.010323628830593566,0.006646590002816327,0.08123505361341907,0.4393667517144956,0.421045809984,0.4429936664190016,0.34659929553244395
10909.556,0.4541577819275832,0.04590918331500926,0.1513938133576776,0.43182669110996824,0.0773556468345972,0.16194954218914615,0.4650110602378845,0.05480985343456268,0.2346530258655548,0.4095137417316437,0.09789706766605377,0.21052631735801697,0.012071501446470767,0.007162013088917254,0.08325921250787721,0.4385538642148239,0.421052664518,0.4452820747254517,0.35122202481482656
10909.577,0.4627591681230333,0.0475025329953509,0.15472423857468454,0.4300693098022315,0.07966748402258865,0.16652126086185712,0.4650110602378845,0.05480985343456268,0.2346530258655548,0.4095137417316437,0.09789706766605377,0.21052631735801697,0.0033511050513389392,0.0068729938915397006,0.07992878729087027,0.43720909768847294,0.421052664518,0.4460120812437796,0.3436321362200345
10909.596,0.47131343208151033,0.04912023788305464,0.15808822553801846,0.42771319791451523,0.08088524438342153,0.16819934816302487,0.4650110602378845,0.05480985343456268,0.2346530258655548,0.4095137417316437,0.09789706766605377,0.21052631735801697,-0.005328062275664528,0.006610852317661474,0.07656480032753635,0.4351134491919001,0.421052664518,0.4414601278052512,0.3361335639364811
10909.616,0.47987149010785146,0.05077117878999082,0.1615125671243201,0.42790290130771635,0.0825470453450073,0.17121707931134486,0.485436350107193,0.05990930274128914,0.24517935514450073,0.4084535837173462,0.10220061242580414,0.21052634716033936,0.006961947648621995,0.008124300652943,0.08366678802018063,0.4356083150943364,0.421045482159,0.44315393985798507,0.3530309830586781
10909.637,0.4884358150102026,0.0524470369152511,0.16493503177729035,0.4282162451082105,0.08379290626118481,0.1711232326447771,0.49564769864082336,0.06246431916952133,0.2504425048828125,0.4084535837173462,0.10220061242580414,0.21052634716033936,0.00875873132513518,0.008697231446697772,0.08550747310552215,0.4361627431196939,0.421045482159,0.44515629796081924,0.35741789685144376
10909.656,0.4970025168654422,0.054143392992116124,0.16836354748986943,0.42833509275263093,0.08481780384139982,0.17142578562521174,0.5058563351631165,0.06502989679574966,0.25570565462112427,0.40736210346221924,0.10649608075618744,0.21052630245685577,0.010552871408794899,0.009248944185375849,0.08734210713125484,0.43649142227726656,0.421052604914,0.4474987214790069,0.3617663482628384
10909.677,0.505584449357575,0.055860864550584144,0.1718168152535413,0.4290966246362967,0.08587357792933673,0.17266338819552904,0.5058563351631165,0.06502989679574966,0.25570565462112427,0.40736210346221924,0.10649608075618744,0.21052630245685577,0.001835536642777677,0.008987540232853506,0.08388883936758296,0.43746054311027793,0.421052604914,0.44373205543831673,0.35382350292237885
10909.696,0.5141772232843009,0.05760561327725111,0.17530370111889432,0.4296386963269205,0.08723743633144414,0.17434429326384476,0.5058563351631165,0.06502989679574966,0.25570565462112427,0.40736210346221924,0.10649608075618744,0.21052630245685577,-0.0068985105581833095,0.008761718836332949,0.08040195350222995,0.4382687252854683,0.421052604914,0.43852600139304343,0.34594331172935877
10909.717,0.522772571915666,0.059380032319908516,0.17881361708285287,0.42976743155887004,0.08872095213093364,0.175495798194097,0.5261697769165039,0.07055818289518356,0.2662319839000702,0.4062115550041199,0.11077620834112167,0.21052618324756622,0.005331208734072326,0.01039568494785174,0.08741836681721732,0.43869506750596954,0.421045362949,0.43953635857694334,0.3629746847988081
10909.736,0.5313369188216348,0.061173935579270866,0.18231158600076036,0.4282173452890957,0.08969516296615967,0.17489844589155684,0.5363250374794006,0.07332758605480194,0.27149513363838196,0.4062115550041199,0.11077620834112167,0.21052618324756622,0.007108949008310234,0.01104786819357351,0.0891835476376216,0.43738262638593706,0.421045362949,0.44111622281887447,0.36764995036885834
10909.757,0.5398740173797877,0.06299050542364948,0.18580879276309392,0.4268549279371488,0.09082849222520885,0.17486033812876464,0.5464774370193481,0.07610749453306198,0.2767582833766937,0.4050300121307373,0.115047886967659,0.21052631735801697,0.008913007782236745,0.011671282984589406,0.0909494906135998,0.4362873287420266,0.421052634716,0.44324050051846886,0.37224468854101567
10909.776,0.5483763836107756,0.06482257641559008,0.18930059466126342,0.42511831154011454,0.0916035495950307,0.17459009490466407,0.5464774370193481,0.07610749453306198,0.2767582833766937,0.4050300121307373,0.115047886967659,0.21052631735801697,0.00025848197996467567,0.011440653921047208,0.0874576887154303,0.434761259533638,0.421052634716,0.4397972754802489,0.3646155242810488
10909.796,0.5568726430816249,0.06669634211369435,0.19284068584079395,0.42481297353319275,0.0936882849031684,0.1770045589726626,0.5464774370193481,0.07610749453306198,0.2767582833766937,0.4050300121307373,0.115047886967659,0.21052631735801697,-0.008398892620686303,0.011228922552228474,0.08391759753589978,0.43489369271111733,0.421052634716,0.43457006571763,0.3567718131168436
10909.817,0.5653787110386642,0.06859444923990665,0.19643645541336388,0.4253033978426837,0.09490535630854345,0.17978847862457234,0.5666700005531311,0.08206218481063843,0.28728461265563965,0.4037904441356659,0.11930306255817413,0.2105264961719513,0.0038950287585125063,0.01295670023515581,0.09084815724227577,0.4356473058240846,0.421046257019,0.4358664849922654,0.37392657619755165
10909.837,0.5738777501672259,0.0705052179191723,0.2000734307785172,0.4249519564574557,0.09553843396988632,0.18184876827023522,0.5767647624015808,0.08504476398229599,0.2925477623939514,0.4037904441356659,0.11930306255817413,0.2105264961719513,0.0057190303229674505,0.013675742448876019,0.09247433161543422,0.43546244151194763,0.421046257019,0.43743872660727867,0.37846502605776017
10909.856,0.5823733183423365,0.07244197092453958,0.20372682704178727,0.4247784087462608,0.09683765026625002,0.1826698131595165,0.5868564248085022,0.08803777396678925,0.29781094193458557,0.4025183618068695,0.1235487163066864,0.21052631735801697,0.007545743364772942,0.014366247707477608,0.0940841148927983,0.43558596243586206,0.421052634716,0.4394725400461529,0.3828748220849449
10909.876,0.5908505265699414,0.07438442722973226,0.20742375286613693,0.4238604113709927,0.0971228152575143,0.18484629121344828,0.5868564248085022,0.08803777396678925,0.29781094193458557,0.4025183618068695,0.1235487163066864,0.21052631735801697,-0.001096722802583269,0.014183226892965164,0.09038718906844864,0.43477627167867416,0.421052634716,0.4358375174185577,0.37500017379077477
10909.896,0.5993210082858346,0.07634930302103726,0.21116926006660355,0.423524085785413,0.09824378956310548,0.18727536001924341,0.5868564248085022,0.08803777396678925,0.29781094193458557,0.4025183618068695,0.1235487163066864,0.21052631735801697,-0.009737759053975429,0.01404144732282947,0.08664168186798202,0.4347083599151433,0.421052634716,0.43045059043038225,0.3670688453208606
10909.917,0.6077988566657231,0.07835881591661947,0.21491493769700715,0.4037070657316367,0.09569109027119058,0.17836560145780161,0.6069191098213196,0.09441621601581573,0.3083372414112091,0.4011886417865753,0.1277766227722168,0.21052618324756622,0.0025649627097638376,0.015875610815128564,0.09342230371420196,0.41482709401966583,0.421045362949,0.4346362295768844,0.38678720922994236
10909.937,0.6162545832008188,0.0803898611884607,0.21864659776867296,0.445038238683796,0.10689711956928086,0.19640316166421481,0.6169488430023193,0.09761063009500504,0.3136003911495209,0.4011886417865753,0.1277766227722168,0.21052618324756622,0.004413064395066043,0.01666018430419016,0.09495379338084792,0.45762963634193116,0.421045362949,0.4292672871421097,0.3860915064936022
10909.956,0.6246936374065144,0.08246745869413241,0.22236715563617893,0.4219527102755683,0.10387987528131819,0.18602789337123787,0.6169488430023193,0.09761063009500504,0.3136003911495209,0.4011886417865753,0.1277766227722168,0.21052618324756622,-0.004214441546593671,0.016478348305877105,0.09123323551334195,0.4344730217126395,0.421045362949,0.42511489461534024,0.38095205965222856
10909.977,0.633108759034755,0.08458824475004373,0.22606542132574256,0.42075608140284837,0.10603930279325123,0.18491328447414546,0.6369389295578003,0.10420993715524673,0.3241267204284668,0.3984098732471466,0.13619370758533478,0.21052618324756622,0.00813081544973262,0.018263922338928054,0.09806129910272424,0.43381845972113375,0.421045303345,0.42764518718937755,0.3982999861837352
